NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
10,16,22,11,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,1049,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,64,1,10,16
0,16,33,21,1,1:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,1049,0000010000000001,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,64,1,10,16
8,16,22,11,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,1299,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,64,1,10,16
0,32,42,31,0,2:0:0:0:0:0:0:0:1:0:1:0:0:0:0:0,1299,0000010100000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,64,1,10,16
0,32,42,31,0,3:0:0:0:0:0:0:0:1:0:1:0:0:0:0:0,1549,0000010100000001,0000000000000000000000000000000000001111101000111110100000000000,0,800,400,64,1,10,16
11,32,52,41,0,3:0:0:0:0:0:0:0:1:0:1:1:0:0:0:0,1549,0000110100000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,64,1,10,16
14,16,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,1799,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,64,1,10,16
6,16,33,21,1,0:0:0:0:0:0:1:0:0:0:0:0:0:0:1:0,1799,0100000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,64,1,10,16
14,32,23,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0,2049,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,64,1,10,16
6,32,33,21,0,0:0:0:0:0:0:2:0:0:0:0:0:0:0:2:0,2049,0100000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,64,1,10,16
1,16,23,11,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2299,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,64,1,10,16
9,16,34,21,1,0:1:0:0:0:0:0:0:0:1:0:0:0:0:0:0,2299,0000001000000010,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,64,1,10,16
11,32,23,11,0,3:0:0:0:0:0:0:0:1:0:1:2:0:0:0:0,2549,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,64,1,10,16
14,32,33,21,0,3:0:0:0:0:0:0:0:1:0:1:2:0:0:3:0,2549,0100100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,64,1,10,16
15,16,23,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,2799,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,64,1,10,16
15,32,24,11,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2,2799,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,64,1,10,16
6,32,23,11,0,0:0:0:0:0:0:3:0:0:0:0:0:0:0:2:0,3049,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,64,1,10,16
10,32,34,21,1,0:0:0:0:0:0:3:0:0:0:2:0:0:0:2:0,3049,0000010001000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,64,1,10,16
2,16,23,11,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,3299,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,64,1,10,16
9,32,34,21,1,0:1:1:0:0:0:0:0:0:2:0:0:0:0:0:0,3299,0000001000000100,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,64,1,10,16
9,32,33,21,0,0:1:1:0:0:0:0:0:0:3:0:0:0:0:0:0,3549,0000001000000100,0000000000000000000000000000000000000000000000000000000011111010,0,800,400,64,1,10,16
0,48,43,31,0,4:1:1:0:0:0:0:0:1:3:1:0:0:0:0:0,3549,0000001000000101,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,64,1,10,16
12,16,23,11,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,3799,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,64,1,10,16
4,16,34,21,1,0:0:0:0:1:0:0:0:0:0:0:0:1:0:0:0,3799,0001000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,64,1,10,16
10,32,23,11,0,0:0:0:0:0:0:3:0:0:0:3:0:0:0:2:0,4049,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,64,1,10,16
5,32,34,21,1,0:0:0:0:0:1:3:0:0:0:3:0:0:0:2:0,4049,0000010000100000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,64,1,10,16
10,48,24,11,0,0:0:0:0:0:0:3:0:0:0:4:0:0:0:2:0,4299,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,64,1,10,16
1,48,35,21,1,0:2:0:0:0:0:3:0:0:0:4:0:0:0:2:0,4299,0000010000000010,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,64,1,10,16
4,32,34,21,0,0:0:0:0:2:0:0:0:0:0:0:0:1:0:0:0,4549,0001000000010000,0000000000000000000000000000000000000000000010111011100000000000,0,800,400,64,1,10,16
10,48,44,31,0,0:0:0:0:2:0:3:0:0:0:5:0:1:0:2:0,4549,0001010000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,64,1,10,16
12,32,24,11,0,0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0,4799,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,64,1,10,16
11,32,35,21,1,3:0:0:0:0:0:0:0:1:0:1:3:2:0:0:0,4799,0001100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,64,1,10,16
5,32,24,11,0,0:0:0:0:0:2:3:0:0:0:3:0:0:0:2:0,5049,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,64,1,10,16
12,32,34,21,0,0:0:0:0:0:2:3:0:0:0:3:0:3:0:2:0,5049,0001000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,64,1,10,16
12,48,34,21,0,0:0:0:0:0:2:3:0:0:0:3:0:4:0:2:0,5299,0001000000100000,0000000000000000000000000000000000000000000000000000000011111010,0,800,400,64,1,10,16
7,48,44,31,0,0:0:0:0:0:2:3:1:0:0:3:0:4:0:2:0,5299,0001000010100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,64,1,10,16
8,32,24,11,0,0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0,5549,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,64,1,10,16
10,48,35,21,1,0:0:0:0:2:0:3:0:2:0:6:0:1:0:2:0,5549,0000010100000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,64,1,10,16
12,48,34,21,0,0:0:0:0:0:2:3:0:0:0:3:0:5:0:2:0,5799,0001000000100000,0000000000000000000000000000000000000000000000000000001011101110,0,800,400,64,1,10,16
3,48,44,31,0,0:0:0:1:0:2:3:0:0:0:3:0:5:0:2:0,5799,0001000000101000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,64,1,10,16
3,48,44,31,0,0:0:0:2:0:2:3:0:0:0:3:0:5:0:2:0,6049,0001000000101000,0000000000000000000000000000000000001111101000111110100000000000,0,800,400,64,1,10,16
15,48,54,41,0,0:0:0:2:0:2:3:0:0:0:3:0:5:0:2:3,6049,1001000000101000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,64,1,10,16
15,48,54,41,0,0:0:0:2:0:2:3:0:0:0:3:0:5:0:2:4,6299,1001000000101000,1000111110100011111010000000000000001111101000111110100011111010,0,800,400,64,1,10,16
5,48,54,41,0,0:0:0:2:0:3:3:0:0:0:3:0:5:0:2:4,6299,1001000000101000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,64,1,10,16
3,48,44,31,0,0:0:0:3:0:2:3:0:0:0:3:0:5:0:2:0,6549,0001000000101000,0000000000000000000000000000000000101110111010111011100000000000,0,800,400,64,1,10,16
11,48,54,41,0,3:0:0:3:0:2:3:0:1:0:3:4:5:0:2:0,6549,0001100000101000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,64,1,10,16
15,48,54,41,0,0:0:0:2:0:2:3:0:0:0:3:0:5:0:2:5,6799,1001000000101000,0010111011101011101110100000000000101110111010111011101011101110,0,800,400,64,1,10,16
