NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
12,32,17,9,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,231,00000000000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,4,16,8,32
3,32,26,17,1,0:0:0:1:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,231,00000000000000000001000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,4,16,8,32
30,32,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,262,01000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,4,16,8,32
7,32,27,17,1,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,262,01000000000000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,4,16,8,32
25,32,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,293,00000010000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,4,16,8,32
23,32,27,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:1:0:0:0:0:0:0,293,00000010100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,4,16,8,32
9,32,18,9,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,324,00000000000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,4,16,8,32
11,32,27,17,1,0:0:0:0:0:0:0:0:0:1:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,324,00000000000000000000101000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,4,16,8,32
12,64,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,356,00000000000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,4,16,8,32
16,64,27,17,1,0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,356,00000000000000010001000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,4,16,8,32
24,32,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,387,00000001000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,4,16,8,32
25,64,26,17,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:2:0:0:0:0:0:0,387,00000011000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,4,16,8,32
7,64,26,17,0,0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,418,01000000000000000000000010000000,0000000000000000000000000000000000000000000000001001110000000000,0,200,200,4,16,8,32
18,64,34,25,0,0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:1:0,418,01000000000001000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,4,16,8,32
6,32,18,9,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,449,00000000000000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,4,16,8,32
19,32,27,17,1,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,449,00000000000010000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,4,16,8,32
12,64,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,481,00000000000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,4,16,8,32
17,64,27,17,1,0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,481,00000000000000100001000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,4,16,8,32
24,64,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0,512,00000001000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,4,16,8,32
6,64,27,17,0,0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0,512,00000001000000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,4,16,8,32
13,32,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,543,00000000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,4,16,8,32
7,64,27,17,0,0:0:0:0:0:0:0:3:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,543,00000000000000000010000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,4,16,8,32
10,32,19,9,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,574,00000000000000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,4,16,8,32
23,64,28,17,1,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:2:0:1:0:0:0:0:0:0,574,00000000100000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,4,16,8,32
29,32,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,606,00100000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,4,16,8,32
10,64,27,17,0,0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,606,00100000000000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,4,16,8,32
18,64,19,9,0,0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:1:0,637,00000000000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,4,16,8,32
27,64,28,17,1,0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:1:0:0:1:0,637,00001000000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,4,16,8,32
2,32,19,9,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,668,00000000000000000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,4,16,8,32
