NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
20,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,649,00000000000100000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,1,9,32
0,32,30,19,1,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,649,00000000000100000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,16,1,9,32
16,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,899,00000000000000010000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,1,9,32
13,32,30,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,899,00000000000000010010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,16,1,9,32
24,32,21,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,1149,00000001000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,1,9,32
23,32,31,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:0:0:0:0:0:0:0,1149,00000001100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,16,1,9,32
18,32,21,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,1399,00000000000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,1,9,32
5,32,31,19,1,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,1399,00000000000001000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,16,1,9,32
1,32,21,10,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1649,00000000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,1,9,32
30,32,31,19,1,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,1649,01000000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,16,1,9,32
30,64,30,19,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0,1899,01000000000000000000000000000010,0000000000000000000000000000000000000000000000000000000011111010,0,400,400,16,1,9,32
27,64,39,28,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:2:0,1899,01001000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,1,9,32
10,32,22,10,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2149,00000000000000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,1,9,32
19,32,32,19,1,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,2149,00000000000010000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,16,1,9,32
16,64,22,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2399,00000000000000010000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,1,9,32
16,64,23,10,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2399,00000000000000010000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,16,1,9,32
20,64,22,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0,2649,00000000000100000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,1,9,32
