NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
1,32,17,9,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,231,00000000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,4,8,32
5,32,26,17,1,0:1:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,231,00000000000000000000000000100010,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,4,8,32
3,32,18,9,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,262,00000000000000000000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,4,8,32
17,32,27,17,1,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,262,00000000000000100000000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,4,8,32
4,32,18,9,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,293,00000000000000000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,4,8,32
22,32,27,17,1,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,293,00000000010000000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,4,8,32
5,64,26,17,0,0:1:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,324,00000000000000000000000000100010,0000000000000000000000000000000000000000000000000000000001011101,0,200,800,16,4,8,32
5,64,27,17,1,0:1:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,324,00000000000000000000000000100010,0000000000000000000000000000000000000000000000000000000001011101,1,200,800,16,4,8,32
0,32,18,9,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,356,00000000000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,4,8,32
26,32,27,17,1,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,356,00000100000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,4,8,32
1,64,18,9,0,0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,387,00000000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,4,8,32
5,96,26,17,0,0:2:0:0:0:4:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,387,00000000000000000000000000100010,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,4,8,32
18,32,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,418,00000000000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,4,8,32
22,64,34,25,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:2:0:0:0:0:0:0:0:0:0,418,00000000010001000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,4,8,32
2,32,18,9,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,449,00000000000000000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,4,8,32
14,32,27,17,1,0:0:1:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,449,00000000000000000100000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,4,8,32
15,32,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,481,00000000000000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,4,8,32
11,32,27,17,1,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,481,00000000000000001000100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,4,8,32
15,64,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,512,00000000000000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,4,8,32
22,64,43,33,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:2:0:0:1:0:0:0:3:0:0:0:0:0:0:0:0:0,512,00000000010001001000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,4,8,32
23,32,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,543,00000000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,4,8,32
10,32,28,17,1,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,543,00000000100000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,4,8,32
13,32,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,574,00000000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,4,8,32
9,32,28,17,1,0:0:0:0:0:0:0:0:0:1:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,574,00000000000000000010001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,4,8,32
