NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
15,16,17,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,231,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,16,8,16
8,16,26,17,1,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:1,231,1000000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,16,8,16
10,16,18,9,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,262,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,16,8,16
13,16,27,17,1,0:0:0:0:0:0:0:0:0:0:1:0:0:1:0:0,262,0010010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,16,8,16
7,16,18,9,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,293,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,16,8,16
11,16,27,17,1,0:0:0:0:0:0:0:1:0:0:0:1:0:0:0:0,293,0000100010000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,16,8,16
9,16,18,9,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,324,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,16,8,16
7,32,26,17,0,0:0:0:0:0:0:0:2:0:1:0:0:0:0:0:0,324,0000001010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,16,8,16
1,16,18,9,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,356,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,16,8,16
1,32,19,9,1,0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0,356,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,16,8,16
13,32,26,17,0,0:0:0:0:0:0:0:0:0:0:1:0:0:2:0:0,387,0010010000000000,0000000000000000000000000000000000000000000000000000000001111101,0,200,200,16,16,8,16
7,32,42,33,0,0:0:0:0:0:0:0:3:0:1:1:0:0:2:0:0,387,0010011010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,16,8,16
8,32,26,17,0,0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:1,418,1000000100000000,0000000000000000000000000000000000000000000000001011101100000000,0,200,200,16,16,8,16
7,48,58,49,0,0:0:0:0:0:0:0:4:2:1:1:0:0:2:0:1,418,1010011110000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,16,8,16
11,32,26,17,0,0:0:0:0:0:0:0:1:0:0:0:2:0:0:0:0,449,0000100010000000,0000000000000000000000000000000000000000000000000000000010011100,0,200,200,16,16,8,16
4,32,34,25,0,0:0:0:0:1:0:0:1:0:0:0:2:0:0:0:0,449,0000100010010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,16,8,16
4,32,34,25,0,0:0:0:0:2:0:0:1:0:0:0:2:0:0:0:0,481,0000100010010000,0000000000000000000000000000000000000000001000000010000000000000,0,200,200,16,16,8,16
12,32,42,33,0,0:0:0:0:2:0:0:1:0:0:0:2:1:0:0:0,481,0001100010010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,16,8,16
7,48,59,49,0,0:0:0:0:0:0:0:5:2:1:1:0:0:2:0:1,512,1010011110000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,16,8,16
8,48,60,49,1,0:0:0:0:0:0:0:5:3:1:1:0:0:2:0:1,512,1010011110000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,16,8,16
