NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
4,16,21,11,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,831,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,64,4,10,16
10,16,32,21,1,0:0:0:0:1:0:0:0:0:0:1:0:0:0:0:0,831,0000010000010000,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,64,4,10,16
0,16,21,11,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,862,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,64,4,10,16
13,16,32,21,1,1:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,862,0010000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,64,4,10,16
7,16,21,11,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,893,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,64,4,10,16
5,16,32,21,1,0:0:0:0:0:1:0:1:0:0:0:0:0:0:0:0,893,0000000010100000,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,64,4,10,16
12,16,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,924,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,64,4,10,16
12,32,22,11,1,0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0,924,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,64,4,10,16
3,16,21,11,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,956,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,64,4,10,16
7,32,31,21,0,0:0:0:1:0:0:0:2:0:0:0:0:0:0:0:0,956,0000000010001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,64,4,10,16
6,16,21,11,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,987,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,64,4,10,16
7,32,41,31,0,0:0:0:1:0:0:1:3:0:0:0:0:0:0:0:0,987,0000000011001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,64,4,10,16
8,16,21,11,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,1018,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,64,4,10,16
10,32,41,31,0,0:0:0:0:1:0:0:0:1:0:2:0:0:0:0:0,1018,0000010100010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,64,4,10,16
12,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0,1049,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,64,4,10,16
8,32,32,21,0,0:0:0:0:0:0:0:0:2:0:0:0:3:0:0:0,1049,0001000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,64,4,10,16
7,48,42,31,0,0:0:0:1:0:0:1:4:0:0:0:0:0:0:0:0,1081,0000000011001000,0000000000000000000000000000000000000000000000010111100001011110,0,800,800,64,4,10,16
13,48,62,51,0,1:0:0:1:0:0:1:4:0:0:0:0:0:2:0:0,1081,0010000011001001,0000000000000000000000000000000000000000000000000000000001011110,0,800,800,64,4,10,16
12,48,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:4:0:0:0,1112,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,64,4,10,16
12,48,23,11,1,0:0:0:0:0:0:0:0:0:0:0:0:5:0:0:0,1112,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,64,4,10,16
1,16,22,11,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1143,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,64,4,10,16
13,48,72,61,0,1:1:0:1:0:0:1:4:0:0:0:0:0:3:0:0,1143,0010000011001011,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,64,4,10,16
3,32,22,11,0,0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0,1174,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,64,4,10,16
0,32,32,21,0,2:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0,1174,0000000000001001,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,64,4,10,16
11,16,22,11,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,1206,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,64,4,10,16
0,32,42,31,0,3:0:0:2:0:0:0:0:0:0:0:1:0:0:0:0,1206,0000100000001001,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,64,4,10,16
8,32,32,21,0,0:0:0:0:0:0:0:0:3:0:0:0:3:0:0:0,1237,0001000100000000,0000000000000000000000000000000000000000000000101111000000000000,0,800,800,64,4,10,16
10,32,52,41,0,0:0:0:0:1:0:0:0:3:0:3:0:3:0:0:0,1237,0001010100010000,0000000000000000000000000000000000000000000000101111000000000000,0,800,800,64,4,10,16
