NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
19,32,32,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:1:0:0:0:0:0,3399,00000100000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,4,1,9,32
23,64,22,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0,3899,00000000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,4,1,9,32
0,64,32,19,1,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0,3899,00000000100000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,4,1,9,32
24,32,23,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,4399,00000001000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,4,1,9,32
6,32,33,19,1,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,4399,00000001000000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,4,1,9,32
16,32,23,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,4899,00000000000000010000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,4,1,9,32
30,32,33,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,4899,01000000000000010000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,4,1,9,32
20,32,23,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,5399,00000000000100000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,4,1,9,32
0,64,33,19,1,2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:2:0:0:0:0:0:0:0:0,5399,00000000000100000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,4,1,9,32
27,32,23,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,5899,00001000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,4,1,9,32
13,64,33,19,1,0:0:1:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,5899,00001000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,4,1,9,32
