NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
15,32,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,324,00000000000000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,1,8,32
30,32,27,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,324,01000000000000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,4,1,8,32
10,32,18,9,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,449,00000000000000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,1,8,32
3,32,27,17,1,0:0:0:1:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,449,00000000000000000000010000001000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,4,1,8,32
18,32,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,574,00000000000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,1,8,32
27,32,28,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:1:0:0:0:0,574,00001000000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,4,1,8,32
5,32,19,9,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,699,00000000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,1,8,32
30,64,28,17,1,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0,699,01000000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,4,1,8,32
31,32,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,824,10000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,1,8,32
22,32,35,25,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:1,824,10000000010000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,1,8,32
30,64,19,9,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0,949,01000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,1,8,32
