NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
13,16,21,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,1399,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,4,1,9,16
4,16,31,19,1,0:0:0:0:1:0:0:0:0:0:0:0:0:1:0:0,1399,0010000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,4,1,9,16
15,16,22,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,2399,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,4,1,9,16
12,16,32,19,1,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:1,2399,1001000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,4,1,9,16
9,16,22,10,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,3399,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,4,1,9,16
0,16,32,19,1,1:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,3399,0000001000000001,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,4,1,9,16
4,32,23,10,0,0:0:0:0:2:0:0:0:0:0:0:0:0:1:0:0,4399,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,4,1,9,16
14,32,33,19,1,0:0:0:0:2:0:0:0:0:0:0:0:0:1:1:0,4399,0100000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,4,1,9,16
10,16,23,10,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,5399,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,4,1,9,16
6,16,33,19,1,0:0:0:0:0:0:1:0:0:0:1:0:0:0:0:0,5399,0000010001000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,4,1,9,16
14,32,23,10,0,0:0:0:0:2:0:0:0:0:0:0:0:0:1:2:0,6399,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,4,1,9,16
7,32,33,19,1,0:0:0:0:2:0:0:1:0:0:0:0:0:1:2:0,6399,0100000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,4,1,9,16
6,32,23,10,0,0:0:0:0:0:0:2:0:0:0:1:0:0:0:0:0,7399,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,4,1,9,16
3,32,33,19,1,0:0:0:1:0:0:2:0:0:0:1:0:0:0:0:0,7399,0000000001001000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,4,1,9,16
4,32,24,10,0,0:0:0:0:3:0:0:0:0:0:0:0:0:1:0:0,8399,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,4,1,9,16
3,32,34,19,1,0:0:0:2:3:0:2:0:0:0:1:0:0:1:0:0,8399,0000000000011000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,4,1,9,16
9,32,24,10,0,0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0,9399,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,4,1,9,16
13,32,34,19,1,0:0:0:0:0:0:0:0:0:2:0:0:0:2:0:0,9399,0010001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,4,1,9,16
4,48,24,10,0,0:0:0:0:4:0:0:0:0:0:0:0:0:1:0:0,10399,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,4,1,9,16
9,48,34,19,1,0:0:0:0:4:0:0:0:0:3:0:0:0:1:0:0,10399,0000001000010000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,4,1,9,16
7,32,24,10,0,0:0:0:0:2:0:0:2:0:0:0:0:0:1:2:0,11399,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,4,1,9,16
3,32,34,19,1,0:0:0:3:3:0:2:2:0:0:1:0:0:1:2:0,11399,0000000010001000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,4,1,9,16
3,48,24,10,0,0:0:0:4:3:0:2:2:0:0:1:0:0:1:2:0,12399,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,4,1,9,16
5,48,34,19,1,0:0:0:4:3:1:2:2:0:0:1:0:0:1:2:0,12399,0000000000101000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,4,1,9,16
10,32,24,10,0,0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0,13399,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,4,1,9,16
14,32,34,19,1,0:0:0:0:2:0:0:0:0:0:2:0:0:1:3:0,13399,0100010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,4,1,9,16
8,16,24,10,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,14399,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,4,1,9,16
5,48,34,19,1,0:0:0:4:3:2:2:2:1:0:1:0:0:1:2:0,14399,0000000100100000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,4,1,9,16
11,16,24,10,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,15399,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,4,1,9,16
8,32,34,19,1,0:0:0:0:0:0:0:0:2:0:0:1:0:0:0:0,15399,0000100100000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,4,1,9,16
2,16,25,10,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,16399,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,4,1,9,16
1,16,35,19,1,0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0,16399,0000000000000110,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,4,1,9,16
9,48,25,10,0,0:0:0:0:4:0:0:0:0:4:0:0:0:1:0:0,17399,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,4,1,9,16
