NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
13,16,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,649,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,64,4,9,16
8,16,30,19,1,0:0:0:0:0:0:0:0:1:0:0:0:0:1:0:0,649,0010000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,64,4,9,16
15,16,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,899,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,64,4,9,16
9,16,30,19,1,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:1,899,1000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,64,4,9,16
10,16,21,10,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,1149,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,64,4,9,16
3,16,31,19,1,0:0:0:1:0:0:0:0:0:0:1:0:0:0:0:0,1149,0000010000001000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,64,4,9,16
1,16,21,10,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1399,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,64,4,9,16
7,16,31,19,1,0:1:0:0:0:0:0:1:0:0:0:0:0:0:0:0,1399,0000000010000010,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,64,4,9,16
13,32,21,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0,1649,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,64,4,9,16
13,32,22,10,1,0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:0,1649,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,64,4,9,16
12,16,21,10,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,1899,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,64,4,9,16
11,16,31,19,1,0:0:0:0:0:0:0:0:0:0:0:1:1:0:0:0,1899,0001100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,64,4,9,16
12,32,22,10,0,0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0,2149,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,64,4,9,16
5,32,32,19,1,0:0:0:0:0:1:0:0:0:0:0:0:2:0:0:0,2149,0001000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,64,4,9,16
10,32,22,10,0,0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0,2399,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,64,4,9,16
5,32,40,28,0,0:0:0:0:0:2:0:0:0:0:2:0:2:0:0:0,2399,0001010000100000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,64,4,9,16
11,32,22,10,0,0:0:0:0:0:0:0:0:0:0:0:2:1:0:0:0,2649,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,64,4,9,16
9,32,32,19,1,0:0:0:0:0:0:0:0:0:2:0:2:1:0:0:1,2649,0000101000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,64,4,9,16
7,32,22,10,0,0:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0,2899,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,64,4,9,16
3,32,32,19,1,0:1:0:2:0:0:0:2:0:0:1:0:0:0:0:0,2899,0000000010001000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,64,4,9,16
14,16,22,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,3149,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,64,4,9,16
8,32,32,19,1,0:0:0:0:0:0:0:0:2:0:0:0:0:1:1:0,3149,0100000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,64,4,9,16
2,16,22,10,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,3399,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,64,4,9,16
10,32,32,19,1,0:0:1:0:0:0:0:0:0:0:3:0:0:0:0:0,3399,0000010000000100,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,64,4,9,16
2,32,22,10,0,0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0,3649,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,64,4,9,16
14,32,32,19,1,0:0:2:0:0:0:0:0:0:0:0:0:0:0:2:0,3649,0100000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,64,4,9,16
4,16,22,10,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,3899,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,64,4,9,16
14,32,40,28,0,0:0:2:0:1:0:0:0:0:0:0:0:0:0:3:0,3899,0100000000010100,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,64,4,9,16
7,32,23,10,0,0:1:0:0:0:0:0:3:0:0:0:0:0:0:0:0,4149,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,64,4,9,16
3,32,33,19,1,0:1:0:3:0:0:0:3:0:0:1:0:0:0:0:0,4149,0000000010001000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,64,4,9,16
0,16,23,10,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,4399,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,64,4,9,16
12,32,33,19,1,1:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0,4399,0001000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,64,4,9,16
1,32,23,10,0,0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0,4649,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,64,4,9,16
15,32,33,19,1,0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:2,4649,1000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,64,4,9,16
12,48,23,10,0,1:0:0:0:0:0:0:0:0:0:0:0:4:0:0:0,4899,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,64,4,9,16
4,48,33,19,1,1:0:0:0:2:0:0:0:0:0:0:0:4:0:0:0,4899,0001000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,64,4,9,16
14,48,23,10,0,0:0:2:0:1:0:0:0:0:0:0:0:0:0:4:0,5149,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,64,4,9,16
15,48,33,19,1,0:2:2:0:1:0:0:0:0:0:0:0:0:0:4:3,5149,1100000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,64,4,9,16
11,32,23,10,0,0:0:0:0:0:0:0:0:0:0:0:3:1:0:0:0,5399,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,64,4,9,16
3,48,33,19,1,0:1:0:4:0:0:0:3:0:0:1:3:1:0:0:0,5399,0000100000001000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,64,4,9,16
15,48,23,10,0,0:2:2:0:1:0:0:0:0:0:0:0:0:0:4:4,5649,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,64,4,9,16
8,48,33,19,1,0:2:2:0:1:0:0:0:3:0:0:0:0:1:4:4,5649,1000000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,64,4,9,16
4,48,23,10,0,1:0:0:0:3:0:0:0:0:0:0:0:4:0:0:0,5899,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,64,4,9,16
10,48,33,19,1,1:0:1:0:3:0:0:0:0:0:4:0:4:0:0:0,5899,0000010000010000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,64,4,9,16
4,48,23,10,0,1:0:0:0:4:0:0:0:0:0:0:0:4:0:0:0,6149,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,64,4,9,16
13,48,33,19,1,1:0:0:0:4:0:0:0:0:0:0:0:4:4:0:0,6149,0010000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,64,4,9,16
13,48,32,19,0,1:0:0:0:4:0:0:0:0:0:0:0:4:5:0:0,6399,0010000000010000,0000000000000000000000000000000000000000000000000000000011111010,0,400,100,64,4,9,16
8,48,41,28,0,1:2:2:0:4:0:0:0:4:0:0:0:4:5:4:4,6399,0010000100010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,64,4,9,16
2,32,23,10,0,0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0,6649,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,64,4,9,16
0,32,33,19,1,2:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0,6649,0000000000000101,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,64,4,9,16
5,32,23,10,0,0:0:0:0:0:3:0:0:0:0:2:0:2:0:0:0,6899,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,64,4,9,16
7,48,33,19,1,0:1:0:0:0:3:0:4:0:0:2:0:2:0:0:0,6899,0000000010100000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,64,4,9,16
5,48,23,10,0,0:0:0:0:0:4:0:0:0:0:2:0:2:0:0:0,7149,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,64,4,9,16
11,48,33,19,1,0:0:0:0:0:4:0:0:0:0:2:4:2:0:0:0,7149,0000100000100000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,64,4,9,16
1,32,23,10,0,0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0,7399,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,64,4,9,16
2,48,33,19,1,0:3:4:0:0:0:0:0:0:0:0:0:0:0:0:0,7399,0000000000000110,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,64,4,9,16
14,48,23,10,0,0:0:2:0:1:0:0:0:0:0:0:0:0:0:5:0,7649,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,64,4,9,16
15,48,33,19,1,0:2:2:0:1:0:0:0:0:0:0:0:0:0:5:5,7649,1100000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,64,4,9,16
3,48,23,10,0,0:1:0:5:0:0:0:3:0:0:1:3:1:0:0:0,7899,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,64,4,9,16
9,48,33,19,1,0:1:0:5:0:0:0:3:0:3:1:3:1:0:0:1,7899,0000001000001000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,64,4,9,16
12,48,23,10,0,1:0:0:0:0:0:0:0:0:0:0:0:5:0:0:0,8149,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,64,4,9,16
13,48,33,19,1,1:0:0:0:4:0:0:0:0:0:0:0:5:6:0:0,8149,0011000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,64,4,9,16
2,48,24,10,0,0:3:5:0:0:0:0:0:0:0:0:0:0:0:0:0,8399,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,64,4,9,16
6,48,34,19,1,0:3:5:0:0:0:1:0:0:0:0:0:0:0:0:0,8399,0000000001000100,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,64,4,9,16
4,48,24,10,0,1:0:0:0:5:0:0:0:0:0:0:0:4:0:0:0,8649,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,64,4,9,16
7,48,34,19,1,1:1:0:0:5:3:0:5:0:0:2:0:4:0:0:0,8649,0000000010010000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,64,4,9,16
8,48,24,10,0,1:2:2:0:4:0:0:0:5:0:0:0:4:5:4:4,8899,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,64,4,9,16
14,48,34,19,1,1:2:2:0:4:0:0:0:5:0:0:0:4:5:6:4,8899,0100000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,64,4,9,16
12,48,24,10,0,1:0:0:0:0:0:0:0:0:0:0:0:6:0:0:0,9149,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,64,4,9,16
12,48,25,10,1,1:0:0:0:0:0:0:0:0:0:0:0:7:0:0:0,9149,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,64,4,9,16
8,48,24,10,0,1:2:2:0:4:0:0:0:6:0:0:0:4:5:4:4,9399,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,64,4,9,16
5,48,34,19,1,1:2:2:0:4:5:0:0:6:0:2:0:4:5:4:4,9399,0000000100100000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,64,4,9,16
8,48,24,10,0,1:2:2:0:4:0:0:0:7:0:0:0:4:5:4:4,9649,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,64,4,9,16
0,48,34,19,1,3:2:3:0:4:0:0:0:7:0:0:0:4:5:4:4,9649,0000000100000001,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,64,4,9,16
