NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
7,32,19,10,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,462,00000000000000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,4,9,32
7,64,20,10,1,0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,462,00000000000000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,16,4,9,32
4,32,20,10,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,524,00000000000000000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,4,9,32
30,32,30,19,1,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,524,01000000000000000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,16,4,9,32
20,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,587,00000000000100000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,4,9,32
19,32,30,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:0:0:0:0:0:0:0:0:0:0:0,587,00000000000110000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,16,4,9,32
22,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,649,00000000010000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,4,9,32
1,32,30,19,1,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,649,00000000010000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,16,4,9,32
0,32,20,10,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,712,00000000000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,4,9,32
22,64,29,19,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0,712,00000000010000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,4,9,32
