NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
3,16,21,11,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,862,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,16,16,10,16
1,16,32,21,1,0:1:0:1:0:0:0:0:0:0:0:0:0:0:0:0,862,0000000000001010,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,16,16,10,16
0,16,21,11,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,924,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,16,16,10,16
2,16,32,21,1,1:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,924,0000000000000101,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,16,16,10,16
0,32,21,11,0,2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,987,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,16,16,10,16
1,32,41,31,0,2:2:0:1:0:0:0:0:0:0:0:0:0:0:0:0,987,0000000000001011,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,16,16,10,16
1,32,42,31,0,2:3:0:1:0:0:0:0:0:0:0:0:0:0:0:0,1049,0000000000001011,0000000000000000000000000000000000000011111000000000000000111110,0,800,100,16,16,10,16
12,32,52,41,0,2:3:0:1:0:0:0:0:0:0:0:0:1:0:0:0,1049,0001000000001011,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,16,16,10,16
3,32,22,11,0,0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0,1112,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,16,16,10,16
14,32,33,21,1,0:0:0:2:0:0:0:0:0:0:0:0:0:0:1:0,1112,0100000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,16,16,10,16
12,32,52,41,0,2:3:0:1:0:0:0:0:0:0:0:0:2:0:0:0,1174,0001000000001011,0100011111010001111101000000000000000111110100011111010001111101,0,800,100,16,16,10,16
1,48,52,41,0,2:4:0:1:0:0:0:0:0:0:0:0:2:0:0:0,1174,0001000000001011,0000000000000000000000000000000000000111110100000000000001111101,0,800,100,16,16,10,16
9,16,22,11,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,1237,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,16,16,10,16
0,32,32,21,0,3:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,1237,0000001000000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,16,16,10,16
2,32,32,21,0,1:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0,1299,0000000000000101,0000000000000000000000000000000000000000000000000000000101110111,0,800,100,16,16,10,16
5,32,42,31,0,1:0:2:0:0:1:0:0:0:0:0:0:0:0:0:0,1299,0000000000100101,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,16,16,10,16
9,32,22,11,0,0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0,1362,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,16,16,10,16
11,32,33,21,1,0:0:0:0:0:0:0:0:0:2:0:1:0:0:0:0,1362,0000101000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,16,16,10,16
1,48,52,41,0,2:5:0:1:0:0:0:0:0:0:0:0:2:0:0:0,1424,0001000000001011,0000000000000000000000000000000010010111011100000000000101110111,0,800,100,16,16,10,16
11,48,72,61,0,2:5:0:1:0:0:0:0:0:2:0:2:2:0:0:0,1424,0001101000001011,0000000000000000000000000000000000000000000000000000000000111110,0,800,100,16,16,10,16
4,16,22,11,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,1487,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,16,16,10,16
15,16,33,21,1,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:1,1487,1000000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,16,16,10,16
10,16,22,11,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,1549,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,16,16,10,16
13,16,33,21,1,0:0:0:0:0:0:0:0:0:0:1:0:0:1:0:0,1549,0010010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,16,16,10,16
9,32,22,11,0,0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0,1612,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,16,16,10,16
9,48,23,11,1,0:0:0:0:0:0:0:0:0:4:0:0:0:0:0:0,1612,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,16,16,10,16
14,32,32,21,0,0:0:0:2:0:0:0:0:0:0:0:0:0:0:2:0,1674,0100000000001000,0000000000000000000000000000000000000000000000000000001000110010,0,800,100,16,16,10,16
1,48,52,41,0,2:6:0:2:0:0:0:0:0:0:0:0:2:0:2:0,1674,0100000000001011,0000000000000000000000000000000000000000000000000000001000110010,0,800,100,16,16,10,16
3,32,22,11,0,0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0,1737,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,16,16,10,16
7,32,33,21,1,0:0:0:3:0:0:0:1:0:0:0:0:0:0:0:0,1737,0000000010001000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,16,16,10,16
10,32,22,11,0,0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0,1799,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,16,16,10,16
2,32,32,21,0,1:0:3:0:0:0:0:0:0:0:2:0:0:0:0:0,1799,0000010000000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,16,16,10,16
8,16,22,11,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,1862,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,16,16,10,16
11,48,82,71,0,2:5:0:1:0:0:0:0:1:2:0:3:2:0:0:0,1862,0001101100001011,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,16,16,10,16
15,32,32,21,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:2,1924,1000000000010000,0000000000000000000000000000000000000000000000000000000110110101,0,800,100,16,16,10,16
7,32,52,41,0,0:0:0:3:1:0:0:2:0:0:0:0:0:0:0:2,1924,1000000010011000,0000000000000000000000000000000000000000000000000000000010111011,0,800,100,16,16,10,16
14,32,22,11,0,0:0:0:2:0:0:0:0:0:0:0:0:0:0:3:0,1987,0100000000000000,0000000000000000000000000000000000000000000001001110010000000000,0,800,100,16,16,10,16
9,48,32,21,0,0:0:0:2:0:0:0:0:0:5:0:0:0:0:3:0,1987,0100001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,16,16,10,16
1,48,43,31,0,2:7:0:2:0:0:0:0:0:0:0:0:2:0:2:0,2049,0100000000001010,0000000000000000000000000000000011010111011101011101110000000000,0,800,100,16,16,10,16
15,48,63,51,0,2:7:0:2:1:0:0:0:0:0:0:0:2:0:2:3,2049,1100000000011010,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,16,16,10,16
11,48,73,61,0,2:5:0:1:0:0:0:0:1:2:0:4:2:0:0:0,2112,0001100100001011,0000000000000000000000000000000000000000000000000000000011111010,0,800,100,16,16,10,16
0,48,73,61,0,4:5:0:1:0:0:0:0:1:2:0:4:2:0:0:0,2112,0001100100001011,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,16,16,10,16
14,48,23,11,0,0:0:0:2:0:0:0:0:0:0:0:0:0:0:4:0,2174,0100000000000000,0000000000000000000000000000000000000000000001001110010000000000,0,800,100,16,16,10,16
14,48,24,11,1,0:0:0:2:0:0:0:0:0:0:0:0:0:0:5:0,2174,0100000000000000,0000000000000000000000000000000000000000000001001110010000000000,1,800,100,16,16,10,16
7,32,53,41,0,0:0:0:3:1:0:0:3:0:0:0:0:0:0:0:2,2237,1000000010011000,0000000000000000000000000000000001000000000001001110010111110100,0,800,100,16,16,10,16
15,48,73,61,0,2:7:0:3:1:0:0:3:0:0:0:0:2:0:2:4,2237,1100000010011010,0000000000000000000000000000000000000000000000000000000010111100,0,800,100,16,16,10,16
15,48,73,61,0,2:7:0:3:1:0:0:3:0:0:0:0:2:0:2:5,2299,1100000010011010,0000000000000000000000000000000000000000000000000000000011111010,0,800,100,16,16,10,16
13,48,93,81,0,2:7:0:3:1:0:0:3:0:0:1:0:2:2:2:5,2299,1110010010011010,0000000000000000000000000000000000000000000000000000000011111010,0,800,100,16,16,10,16
7,48,53,41,0,0:0:0:3:1:0:0:4:0:0:0:0:0:0:0:2,2362,1000000010011000,0000000000000000000000000000000010000000000001101101101001110001,0,800,100,16,16,10,16
4,48,53,41,0,0:0:0:3:2:0:0:4:0:0:0:0:0:0:0:2,2362,1000000010011000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,16,16,10,16
5,32,23,11,0,1:0:2:0:0:2:0:0:0:0:0:0:0:0:0:0,2424,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,16,16,10,16
6,32,34,21,1,1:0:2:0:0:2:1:0:0:0:0:0:0:0:0:0,2424,0000000001100000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,16,16,10,16
0,48,63,51,0,5:5:0:1:0:0:0:0:1:2:0:4:2:0:0:0,2487,0001000100001011,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,16,16,10,16
12,48,64,51,1,5:5:0:1:0:0:0:0:1:2:0:4:3:0:0:0,2487,0001000100001011,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,16,16,10,16
1,64,23,11,0,2:8:0:2:0:0:0:0:0:0:0:0:2:0:2:0,2549,0000000000000010,0000000000000000000000000000000011000000000000000000000000000000,0,800,100,16,16,10,16
1,64,24,11,1,2:9:0:2:0:0:0:0:0:0:0:0:2:0:2:0,2549,0000000000000010,0000000000000000000000000000000011000000000000000000000000000000,1,800,100,16,16,10,16
1,64,23,11,0,2:10:0:2:0:0:0:0:0:0:0:0:2:0:2:0,2612,0000000000000010,0000000000000000000000000000000011000000000000000000000000000000,0,800,100,16,16,10,16
0,64,63,51,0,6:10:0:2:0:0:0:0:1:2:0:4:2:0:2:0,2612,0001000100001011,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,16,16,10,16
8,32,23,11,0,0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0,2674,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,16,16,10,16
13,48,93,81,0,2:7:0:3:1:0:0:3:2:0:1:0:2:3:2:5,2674,1110000110011010,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,16,16,10,16
7,48,23,11,0,0:0:0:3:1:0:0:5:0:0:0:0:0:0:0:2,2737,0000000010000000,0000000000000000000000000000000000010111011100000000000000000000,0,800,100,16,16,10,16
12,48,73,61,0,5:5:0:3:1:0:0:5:1:2:0:4:4:0:0:2,2737,0001000110001011,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,16,16,10,16
15,48,63,51,0,2:7:0:3:1:0:0:3:0:0:0:0:2:0:2:6,2799,1000000010011010,0000000000000000000000000000000000000000000000000000000011101110,0,800,100,16,16,10,16
12,48,93,81,0,5:7:0:3:1:0:0:5:1:2:0:4:5:0:2:6,2799,1001000110011011,0000000000000000000000000000000000000000000000000000000000111110,0,800,100,16,16,10,16
0,64,53,41,0,7:10:0:2:0:0:0:0:1:2:0:4:2:0:2:0,2862,0000000100001011,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,16,16,10,16
13,64,103,91,0,7:10:0:3:1:0:0:3:2:2:1:4:2:4:2:5,2862,1110000110011011,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,16,16,10,16
0,64,53,41,0,8:10:0:2:0:0:0:0:1:2:0:4:2:0:2:0,2924,0000000100001011,0000000000000000000000000000000010000011111000001111100000000000,0,800,100,16,16,10,16
1,64,43,31,0,8:11:0:2:0:0:0:0:1:2:0:4:2:0:2:0,2924,0000000000001011,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,16,16,10,16
1,64,43,31,0,8:12:0:2:0:0:0:0:1:2:0:4:2:0:2:0,2987,0000000000001011,0000000000000000000000000000000000000011111100000000000000111111,0,800,100,16,16,10,16
8,64,53,41,0,8:12:0:2:0:0:0:0:3:2:0:4:2:0:2:0,2987,0000000100001011,0000000000000000000000000000000000000000000000000000000000111111,0,800,100,16,16,10,16
11,48,23,11,0,2:5:0:1:0:0:0:0:1:2:0:5:2:0:0:0,3049,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,16,16,10,16
2,48,34,21,1,2:5:4:1:0:0:0:0:1:2:2:5:2:0:0:0,3049,0000100000000100,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,16,16,10,16
7,48,23,11,0,0:0:0:3:1:0:0:6:0:0:0:0:0:0:0:2,3112,0000000010000000,0000000000000000000000000000000000010111011100000000000000000000,0,800,100,16,16,10,16
