NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
5,32,21,11,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,815,00000000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,16,10,32
28,32,32,21,1,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,815,00010000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,4,16,10,32
14,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,831,00000000000000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,16,10,32
25,32,32,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,831,00000010000000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,4,16,10,32
18,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,846,00000000000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,16,10,32
2,32,32,21,1,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,846,00000000000001000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,4,16,10,32
19,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,862,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,16,10,32
17,32,32,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:1:0:0:0:0:0:0:0:0:0:0:0:0,862,00000000000010100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,4,16,10,32
19,64,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0,878,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,16,10,32
1,64,32,21,1,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0,878,00000000000010000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,4,16,10,32
9,32,21,11,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,893,00000000000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,16,10,32
12,32,32,21,1,0:0:0:0:0:0:0:0:0:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,893,00000000000000000001001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,4,16,10,32
3,32,21,11,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,909,00000000000000000000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,16,10,32
13,32,32,21,1,0:0:0:1:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,909,00000000000000000010000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,4,16,10,32
4,32,21,11,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,924,00000000000000000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,16,10,32
6,32,32,21,1,0:0:0:0:1:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,924,00000000000000000000000001010000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,4,16,10,32
22,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,940,00000000010000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,16,10,32
5,64,31,21,0,0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,940,00000000010000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,16,10,32
9,64,21,11,0,0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,956,00000000000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,16,10,32
4,64,31,21,0,0:0:0:0:2:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,956,00000000000000000000001000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,16,10,32
5,64,31,21,0,0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,971,00000000010000000000000000100000,0000000000000000000000000000000000000000000000000111110000000000,0,800,400,4,16,10,32
13,64,51,41,0,0:0:0:1:0:3:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,971,00000000010000000010000000101000,0000000000000000000000000000000000000000000000000111110000000000,0,800,400,4,16,10,32
6,64,31,21,0,0:0:0:0:1:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,987,00000000000000000000000001010000,0000000000000000000000000000000000000000000000000000000000111111,0,800,400,4,16,10,32
6,64,32,21,1,0:0:0:0:1:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,987,00000000000000000000000001010000,0000000000000000000000000000000000000000000000000000000000111111,1,800,400,4,16,10,32
18,64,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0,1003,00000000000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,16,10,32
29,64,32,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:1:0:0,1003,00100000000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,4,16,10,32
2,64,31,21,0,0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,1018,00000000000001000000000000000100,0000000000000000000000000000000000000000000000101011000000000000,0,800,400,4,16,10,32
