NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
10,16,21,11,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,862,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
10,32,22,11,1,0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0,862,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,4,4,10,16
5,16,21,11,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,924,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
14,16,32,21,1,0:0:0:0:0:1:0:0:0:0:0:0:0:0:1:0,924,0100000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,4,4,10,16
14,32,31,21,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:2:0,987,0100000000100000,0000000000000000000000000000000000000000000000000000000000111111,0,800,400,4,4,10,16
4,32,41,31,0,0:0:0:0:1:1:0:0:0:0:0:0:0:0:2:0,987,0100000000110000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
10,32,22,11,0,0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0,1049,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
12,32,33,21,1,0:0:0:0:0:0:0:0:0:0:3:0:1:0:0:0,1049,0001010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,4,4,10,16
4,32,42,31,0,0:0:0:0:2:1:0:0:0:0:0:0:0:0:2:0,1112,0100000000110000,0000000000000000000000000000000000000111110100011111010000000000,0,800,400,4,4,10,16
4,32,43,31,1,0:0:0:0:3:1:0:0:0:0:0:0:0:0:2:0,1112,0100000000110000,0000000000000000000000000000000000000111110100011111010000000000,1,800,400,4,4,10,16
1,16,22,11,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1174,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
12,32,42,31,0,0:1:0:0:0:0:0:0:0:0:3:0:2:0:0:0,1174,0001010000000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
6,16,22,11,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,1237,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
1,32,32,21,0,0:2:0:0:0:0:1:0:0:0:0:0:0:0:0:0,1237,0000000001000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
6,32,22,11,0,0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0,1299,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
8,32,33,21,1,0:0:0:0:0:0:2:0:1:0:0:0:0:0:0:0,1299,0000000101000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,4,4,10,16
3,16,22,11,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,1362,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
7,16,33,21,1,0:0:0:1:0:0:0:1:0:0:0:0:0:0:0:0,1362,0000000010001000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,4,4,10,16
8,32,32,21,0,0:0:0:0:0:0:2:0:2:0:0:0:0:0:0:0,1424,0000000101000000,0000000000000000000000000000000000000000000000000000000001111101,0,800,400,4,4,10,16
7,32,52,41,0,0:0:0:1:0:0:2:2:2:0:0:0:0:0:0:0,1424,0000000111001000,0000000000000000000000000000000000000000000000000000000000111110,0,800,400,4,4,10,16
6,32,22,11,0,0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0,1487,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
7,32,52,41,0,0:0:0:1:0:0:3:3:2:0:0:0:0:0:0:0,1487,0000000111001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
9,16,22,11,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,1549,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
14,32,42,31,0,0:0:0:0:0:1:0:0:0:1:0:0:0:0:3:0,1549,0100001000100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
14,48,42,31,0,0:0:0:0:0:1:0:0:0:1:0:0:0:0:4:0,1612,0100001000100000,0000000000000000000000000000000000000000000000001111110000111111,0,800,400,4,4,10,16
8,48,62,51,0,0:0:0:0:0:1:2:0:3:1:0:0:0:0:4:0,1612,0100001101100000,0000000000000000000000000000000000000000000000000000000000111111,0,800,400,4,4,10,16
14,48,42,31,0,0:0:0:0:0:1:0:0:0:1:0:0:0:0:5:0,1674,0100001000100000,0000000000000000000000000000000000000000000000011111010001111101,0,800,400,4,4,10,16
3,48,52,41,0,0:0:0:2:0:1:0:0:0:1:0:0:0:0:5:0,1674,0100001000101000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
8,48,62,51,0,0:0:0:0:0:1:2:0:4:1:0:0:0:0:4:0,1737,0100001101100000,0000000000000000000000000000000000000000000000000000000010111100,0,800,400,4,4,10,16
15,48,72,61,0,0:0:0:0:0:1:2:0:4:1:0:0:0:0:4:1,1737,1100001101100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
0,16,22,11,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1799,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
10,48,32,21,0,1:0:0:0:0:0:0:0:0:0:4:0:0:0:0:0,1799,0000010000000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
14,48,42,31,0,0:0:0:0:0:1:0:0:0:1:0:0:0:0:6:0,1862,0100001000100000,0000000000000000000000000000000000000000000001001110010100111001,0,800,400,4,4,10,16
14,48,43,31,1,0:0:0:0:0:1:0:0:0:1:0:0:0:0:7:0,1862,0100001000100000,0000000000000000000000000000000000000000000001001110010100111001,1,800,400,4,4,10,16
0,32,22,11,0,2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1924,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
2,32,33,21,1,2:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,1924,0000000000000101,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,4,4,10,16
8,48,52,41,0,0:0:0:0:0:1:2:0:5:1:0:0:0:0:4:0,1987,0000001101100000,0000000000000000000000000000000000000000000000000000000010110110,0,800,400,4,4,10,16
14,64,62,51,0,0:0:0:0:0:1:2:0:5:1:0:0:0:0:8:0,1987,0100001101100000,0000000000000000000000000000000000000000000000000000000010110110,0,800,400,4,4,10,16
6,48,23,11,0,0:0:0:0:0:0:4:0:0:0:0:0:0:0:0:0,2049,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
0,48,33,21,0,3:0:0:0:0:0:4:0:0:0:0:0:0:0:0:0,2049,0000000001000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
3,48,53,41,0,0:0:0:3:0:1:0:0:0:1:0:0:0:0:5:0,2112,0100001000101000,0000000000000000000000000000000010011011011001101101100000000000,0,800,400,4,4,10,16
9,48,53,41,0,0:0:0:3:0:1:0:0:0:2:0:0:0:0:5:0,2112,0100001000101000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
9,48,53,41,0,0:0:0:3:0:1:0:0:0:3:0:0:0:0:5:0,2174,0100001000101000,0000000000000000000000000000000010000000000000001111100000111110,0,800,400,4,4,10,16
5,48,53,41,0,0:0:0:3:0:2:0:0:0:3:0:0:0:0:5:0,2174,0100001000101000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
3,48,43,31,0,0:0:0:4:0:1:0:0:0:1:0:0:0:0:5:0,2237,0000001000101000,0000000000000000000000000000000000100011001110001100110000000000,0,800,400,4,4,10,16
12,48,53,41,0,0:1:0:4:0:1:0:0:0:1:3:0:3:0:5:0,2237,0001001000101000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
8,48,53,41,0,0:0:0:0:0:1:2:0:6:1:0:0:0:0:4:0,2299,0000001101100000,0000000000000000000000000000000000000000000001001110000111101110,0,800,400,4,4,10,16
7,48,63,51,0,0:0:0:1:0:1:3:4:6:1:0:0:0:0:4:0,2299,0000001111100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
10,48,33,21,0,1:0:0:0:0:0:0:0:0:0:5:0:0:0:0:0,2362,0000010000000001,0000000000000000000000000000000000000000000000000000001000110011,0,800,400,4,4,10,16
7,48,83,71,0,1:0:0:1:0:1:3:5:6:1:5:0:0:0:4:0,2362,0000011111100001,0000000000000000000000000000000000000000000000000000000000111111,0,800,400,4,4,10,16
14,64,63,51,0,0:0:0:0:0:1:2:0:5:1:0:0:0:0:9:0,2424,0100001101100000,0101101101010100000000000000000000000000000000000000000001101011,0,800,400,4,4,10,16
7,64,93,81,0,1:0:0:1:0:1:3:6:6:1:5:0:0:0:9:0,2424,0100011111100001,0000000000000000000000000000000000000000000000000000000001101011,0,800,400,4,4,10,16
8,48,53,41,0,0:0:0:0:0:1:2:0:7:1:0:0:0:0:4:0,2487,0000001101100000,0000000000000000000000000000000000000000000001111101001010101010,0,800,400,4,4,10,16
5,48,73,61,0,0:0:0:3:0:3:2:0:7:3:0:0:0:0:5:0,2487,0100001101101000,0000000000000000000000000000000000000000000000000000000000111001,0,800,400,4,4,10,16
8,64,53,41,0,0:0:0:0:0:1:2:0:8:1:0:0:0:0:4:0,2549,0000001101100000,0000000000000000000000000000000010000000000010001100101011101000,0,800,400,4,4,10,16
9,64,63,51,0,0:0:0:3:0:1:2:0:8:4:0:0:0:0:5:0,2549,0000001101101000,0000000000000000000000000000000000000000000000000000000010110101,0,800,400,4,4,10,16
9,64,63,51,0,0:0:0:3:0:1:2:0:8:5:0:0:0:0:5:0,2612,0000001101101000,0000000000000000000000000000000000000000000000000000000011110100,0,800,400,4,4,10,16
9,64,64,51,1,0:0:0:3:0:1:2:0:8:6:0:0:0:0:5:0,2612,0000001101101000,0000000000000000000000000000000000000000000000000000000011110100,1,800,400,4,4,10,16
0,48,33,21,0,4:0:0:0:0:0:4:0:0:0:0:0:0:0:0:0,2674,0000000001000001,0000000000000000000000000000000000000000000010011100010000000000,0,800,400,4,4,10,16
2,48,43,31,0,4:0:2:0:0:0:4:0:0:0:0:0:0:0:0:0,2674,0000000001000101,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
13,16,23,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,2737,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
14,64,73,61,0,0:0:0:0:0:1:2:0:5:1:0:0:0:1:10:0,2737,0110001101100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
12,48,53,41,0,0:1:0:4:0:1:0:0:0:1:3:0:4:0:5:0,2799,0001001000101000,1010001100101000110010100000000000100011001010001100101000110010,0,800,400,4,4,10,16
11,48,63,51,0,0:1:0:4:0:1:0:0:0:1:3:1:4:0:5:0,2799,0001101000101000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
12,48,53,41,0,0:1:0:4:0:1:0:0:0:1:3:0:5:0:5:0,2862,0001001000101000,1110011100011001110001100000000000100111000110011100011001110001,0,800,400,4,4,10,16
6,48,63,51,0,0:1:0:4:0:1:5:0:0:1:3:0:5:0:5:0,2862,0001001001101000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
7,64,83,71,0,1:0:0:1:0:1:3:7:6:1:5:0:0:0:9:0,2924,0100011011100001,0000000000000000011111010000000000000000000000000111110101011111,0,800,400,4,4,10,16
14,64,93,81,0,1:0:0:1:0:1:3:7:6:1:5:0:0:1:11:0,2924,0100011111100001,0000000000000000000000000000000000000000000000000000000000111011,0,800,400,4,4,10,16
9,64,63,51,0,0:0:0:3:0:1:2:0:8:7:0:0:0:0:5:0,2987,0000001101101000,1101011101110100000000000000000000000000000000000000000001101011,0,800,400,4,4,10,16
9,64,63,51,0,0:0:0:3:0:1:2:0:8:8:0:0:0:0:5:0,2987,0000001101101000,0000000000000000000000000000000000000000000000000000000001101011,0,800,400,4,4,10,16
12,48,23,11,0,0:1:0:4:0:1:0:0:0:1:3:0:6:0:5:0,3049,0001000000000000,0000000000000000000000000000000011000000000000000000000000000000,0,800,400,4,4,10,16
13,48,33,21,0,0:1:0:4:0:1:0:0:0:1:3:0:6:2:5:0,3049,0011000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
13,48,33,21,0,0:1:0:4:0:1:0:0:0:1:3:0:6:3:5:0,3112,0011000000000000,0000000000000000000000000000000000000000000000000000000000111111,0,800,400,4,4,10,16
5,48,83,71,0,0:1:0:4:0:4:2:0:7:3:3:0:6:3:5:0,3112,0111000101101000,0000000000000000000000000000000000000000000000000000000000111111,0,800,400,4,4,10,16
4,48,23,11,0,0:0:0:0:4:1:0:0:0:0:0:0:0:0:2:0,3174,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
3,48,34,21,1,0:0:0:5:4:1:0:0:0:1:0:0:0:0:5:0,3174,0000000000011000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,4,4,10,16
9,64,63,51,0,0:0:0:3:0:1:2:0:8:9:0:0:0:0:5:0,3237,0000001101101000,1000111110100000000000000000000000000000000000000000000001100101,0,800,400,4,4,10,16
13,64,83,71,0,0:1:0:4:0:1:2:0:8:9:3:0:6:4:5:0,3237,0011001101101000,0000000000000000000000000000000000000000000000000000000001100101,0,800,400,4,4,10,16
0,48,23,11,0,5:0:0:0:0:0:4:0:0:0:0:0:0:0:0:0,3299,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
4,48,33,21,0,5:0:0:0:5:1:4:0:0:0:0:0:0:0:2:0,3299,0000000000010001,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
11,48,63,51,0,0:1:0:4:0:1:0:0:0:1:3:2:4:0:5:0,3362,0001101000101000,0000000000000000000000000000000000000000000000000000000000110011,0,800,400,4,4,10,16
6,48,73,61,0,0:1:0:4:0:1:6:0:0:1:3:2:5:0:5:0,3362,0001101001101000,0000000000000000000000000000000000000000000000000000000000110011,0,800,400,4,4,10,16
7,64,73,61,0,1:0:0:1:0:1:3:8:6:1:5:0:0:0:9:0,3424,0100011011100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
9,64,93,81,0,1:0:0:3:0:1:3:8:8:10:5:0:0:0:9:0,3424,0100011111101000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
4,48,33,21,0,5:0:0:0:6:1:4:0:0:0:0:0:0:0:2:0,3487,0000000000010001,0000000000000000000000000000000000000000000000000000000010111100,0,800,400,4,4,10,16
14,64,103,91,0,5:0:0:1:6:1:4:7:6:1:5:0:0:1:12:0,3487,0100011111110001,0000000000000000000000000000000000000000000000000000000010111100,0,800,400,4,4,10,16
2,48,23,11,0,4:0:3:0:0:0:4:0:0:0:0:0:0:0:0:0,3549,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
4,48,43,31,0,5:0:3:0:7:1:4:0:0:0:0:0:0:0:2:0,3549,0000000000010101,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
3,48,33,21,0,0:0:0:6:4:1:0:0:0:1:0:0:0:0:5:0,3612,0000000000011000,0000000000000000000000000000000000000000000001101101100000000000,0,800,400,4,4,10,16
1,48,43,31,0,0:3:0:6:4:1:1:0:0:1:0:0:0:0:5:0,3612,0000000000011010,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
6,48,73,61,0,0:1:0:4:0:1:7:0:0:1:3:2:5:0:5:0,3674,0001101001101000,0000000000000000000000000000000000000000000000000000000001101011,0,800,400,4,4,10,16
9,64,103,91,0,1:1:0:4:0:1:7:8:8:11:5:2:5:0:9:0,3674,0101111011101000,0000000000000000000000000000000000000000000000000000000001101011,0,800,400,4,4,10,16
8,64,23,11,0,0:0:0:0:0:1:2:0:9:1:0:0:0:0:4:0,3737,0000000100000000,1000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
12,64,33,21,0,0:1:0:4:0:1:2:0:9:1:3:0:7:0:5:0,3737,0001000100000000,0000000000000000000000000000000011000000000000000000000000000000,0,800,400,4,4,10,16
0,48,23,11,0,6:0:0:0:0:0:4:0:0:0:0:0:0:0:0:0,3799,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
6,64,83,71,0,6:1:0:4:0:1:8:0:0:1:3:2:5:0:5:0,3799,0001101001101001,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
3,48,33,21,0,0:0:0:7:4:1:0:0:0:1:0:0:0:0:5:0,3862,0000000000011000,0000000000000000000000000000000000000000000010101100000000000000,0,800,400,4,4,10,16
1,48,43,31,0,0:4:0:7:4:1:1:0:0:1:0:0:0:0:5:0,3862,0000000000011010,0000000000000000000000000000000000000000000000111110100000000000,0,800,400,4,4,10,16
6,64,83,71,0,6:1:0:4:0:1:9:0:0:1:3:2:5:0:5:0,3924,0001101001101001,0000000000000000000000000000000000000000000000000000000001111101,0,800,400,4,4,10,16
12,64,93,81,0,6:1:0:4:0:1:9:0:9:1:3:2:8:0:5:0,3924,0001101101101001,0000000000000000000000000000000000000000000000000000000000111101,0,800,400,4,4,10,16
8,64,23,11,0,0:0:0:0:0:1:2:0:10:1:0:0:0:0:4:0,3987,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
11,64,63,51,0,0:1:0:4:0:1:2:0:10:1:3:3:4:0:5:0,3987,0000101100101000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
5,48,23,11,0,0:1:0:4:0:5:2:0:7:3:3:0:6:3:5:0,4049,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
5,48,24,11,1,0:1:0:4:0:6:2:0:7:3:3:0:6:3:5:0,4049,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,4,4,10,16
10,48,24,11,0,1:0:0:0:0:0:0:0:0:0:6:0:0:0:0:0,4112,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
3,64,34,21,0,1:0:0:8:4:1:0:0:0:1:6:0:0:0:5:0,4112,0000010000001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
7,64,64,51,0,1:0:0:1:0:1:3:9:6:1:5:0:0:0:9:0,4174,0100001011100000,0000000000000000000000000000000000000000000000000000000011101110,0,800,400,4,4,10,16
2,64,74,61,0,4:0:4:1:0:1:4:9:6:1:5:0:0:0:9:0,4174,0100001011100100,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
9,64,104,91,0,1:1:0:4:0:1:7:8:8:12:5:2:5:0:9:0,4237,0101111011101000,0000001000110000000000000000000000000000000000000000000001011110,0,800,400,4,4,10,16
3,64,104,91,0,1:1:0:9:4:1:7:8:8:12:6:2:5:0:9:0,4237,0101111011101000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
2,64,74,61,0,4:0:5:1:0:1:4:9:6:1:5:0:0:0:9:0,4299,0100001011100100,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
9,64,114,101,0,4:1:5:4:0:1:7:9:8:13:5:2:5:0:9:0,4299,0101111011101100,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
6,64,74,61,0,6:1:0:4:0:1:10:0:0:1:3:2:5:0:5:0,4362,0001100001101001,0000000000000000000000000000000000000000000000000000000000110011,0,800,400,4,4,10,16
7,64,94,81,0,6:1:0:4:0:1:10:10:6:1:5:2:5:0:9:0,4362,0001101011101001,0000000000000000000000000000000000000000000000000000000000110011,0,800,400,4,4,10,16
1,48,34,21,0,0:5:0:7:4:1:1:0:0:1:0:0:0:0:5:0,4424,0000000000010010,0000000000000000000000000000000000100011001000000000000000000000,0,800,400,4,4,10,16
3,64,114,101,0,1:5:0:10:4:1:7:8:8:12:6:2:5:0:9:0,4424,0101110011111010,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
12,64,94,81,0,6:1:0:4:0:1:9:0:9:1:3:2:9:0:5:0,4487,0001101101101001,0000000000000000000000000000000000000000000000000000000000110000,0,800,400,4,4,10,16
