NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
3,32,19,10,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,431,00000000000000000000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,4,9,32
6,32,29,19,1,0:0:0:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,431,00000000000000000000000001001000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,4,4,9,32
27,32,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,462,00001000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,4,9,32
0,32,29,19,1,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,462,00001000000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,4,4,9,32
19,32,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,493,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,4,9,32
7,32,29,19,1,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,493,00000000000010000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,4,4,9,32
29,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,524,00100000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,4,9,32
28,32,30,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:0:0,524,00110000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,4,4,9,32
12,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,556,00000000000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,4,9,32
19,64,29,19,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0,556,00000000000010000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,4,9,32
28,64,29,19,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:1:0:0,587,00110000000000000000000000000000,0000000000000000000000000000000000000000000000000111111000000000,0,400,800,4,4,9,32
27,64,38,28,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:2:1:0:0,587,00111000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,4,9,32
28,64,29,19,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:1:0:0,618,00110000000000000000000000000000,0000000000000000000000000000000000000000000000001011110000000000,0,400,800,4,4,9,32
3,64,38,28,0,0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:1:0:0,618,00110000000000000000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,4,9,32
13,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,649,00000000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,4,9,32
27,64,47,37,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:3:2:1:0:0,649,00111000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,4,9,32
12,64,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,681,00000000000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,4,9,32
5,64,30,19,1,0:0:0:0:0:1:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,681,00000000000000000001000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,4,4,9,32
7,64,29,19,0,0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,712,00000000000010000000000010000000,0000000000000000000000000000000000000000000000011011011000000000,0,400,800,4,4,9,32
25,64,38,28,0,0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:1:0:0:0:0:0:0,712,00000010000010000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,4,9,32
4,32,20,10,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,743,00000000000000000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,4,9,32
13,64,29,19,0,0:0:0:0:1:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,743,00000000000000000010000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,4,9,32
25,64,38,28,0,0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:2:0:0:0:0:0:0,774,00000010000010000000000010000000,0000000000000000000000000000000000000000000000000111110000111110,0,400,800,4,4,9,32
7,64,39,28,1,0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:2:0:0:0:0:0:0,774,00000010000010000000000010000000,0000000000000000000000000000000000000000000000000111110000000000,1,400,800,4,4,9,32
13,64,29,19,0,0:0:0:0:1:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,806,00000000000000000010000000010000,0000000000000000000000000000000000000000000000000000000000111111,0,400,800,4,4,9,32
21,64,38,28,0,0:0:0:0:1:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,806,00000000001000000010000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,4,9,32
17,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,837,00000000000000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,4,9,32
25,64,47,37,0,0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:1:0:1:0:0:0:0:0:3:0:0:0:0:0:0,837,00000010000010100000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,4,9,32
