NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
0,16,20,10,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,649,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,1,9,16
0,32,21,10,1,2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,649,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,4,1,9,16
8,16,20,10,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,899,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,1,9,16
8,32,21,10,1,0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0,899,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,4,1,9,16
10,16,21,10,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,1149,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,1,9,16
8,32,30,19,0,0:0:0:0:0:0:0:0:3:0:1:0:0:0:0:0,1149,0000010100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,1,9,16
12,16,21,10,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,1399,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,1,9,16
6,16,31,19,1,0:0:0:0:0:0:1:0:0:0:0:0:1:0:0:0,1399,0001000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,4,1,9,16
6,32,30,19,0,0:0:0:0:0:0:2:0:0:0:0:0:1:0:0:0,1649,0001000001000000,0000000000000000000000000000000000000000000000011111010000000000,0,400,400,4,1,9,16
13,32,39,28,0,0:0:0:0:0:0:2:0:0:0:0:0:1:1:0:0,1649,0011000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,1,9,16
13,32,39,28,0,0:0:0:0:0:0:2:0:0:0:0:0:1:2:0:0,1899,0011000001000000,0000000000000000000000000000000000000000000000011111010011111010,0,400,400,4,1,9,16
5,32,48,37,0,0:0:0:0:0:1:2:0:0:0:0:0:1:2:0:0,1899,0011000001100000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,1,9,16
11,16,22,10,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,2149,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,1,9,16
10,32,32,19,1,0:0:0:0:0:0:0:0:0:0:2:1:0:0:0:0,2149,0000110000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,4,1,9,16
12,32,22,10,0,0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0,2399,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,1,9,16
6,32,32,19,1,0:0:0:0:0:0:3:0:0:0:0:0:2:0:0:0,2399,0001000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,4,1,9,16
8,48,22,10,0,0:0:0:0:0:0:0:0:4:0:1:0:0:0:0:0,2649,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,1,9,16
6,48,40,28,0,0:0:0:0:0:0:4:0:4:0:1:0:2:0:0:0,2649,0001000101000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,1,9,16
12,32,22,10,0,0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0,2899,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,1,9,16
9,32,32,19,1,0:0:0:0:0:0:0:0:0:1:0:0:3:0:0:0,2899,0001001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,4,1,9,16
0,32,22,10,0,3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,3149,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,1,9,16
10,32,32,19,1,3:0:0:0:0:0:0:0:0:0:3:1:0:0:0:0,3149,0000010000000001,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,4,1,9,16
9,32,22,10,0,0:0:0:0:0:0:0:0:0:2:0:0:3:0:0:0,3399,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,1,9,16
8,48,32,19,1,0:0:0:0:0:0:0:0:5:2:1:0:3:0:0:0,3399,0000001100000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,4,1,9,16
0,48,22,10,0,4:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,3649,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,1,9,16
2,48,32,19,1,4:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,3649,0000000000000101,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,4,1,9,16
4,16,22,10,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,3899,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,1,9,16
0,48,31,19,0,5:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,3899,0000000000010001,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,1,9,16
12,48,23,10,0,0:0:0:0:0:0:0:0:0:0:0:0:4:0:0:0,4149,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,1,9,16
5,48,33,19,1,0:0:0:0:0:2:2:0:0:0:0:0:4:2:0:0,4149,0001000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,4,1,9,16
5,48,32,19,0,0:0:0:0:0:3:2:0:0:0:0:0:4:2:0:0,4399,0001000000100000,0000000000000000000000000000000000000000000000011111010000000000,0,400,400,4,1,9,16
3,48,41,28,0,0:0:0:1:0:3:2:0:0:0:0:0:4:2:0:0,4399,0001000000101000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,1,9,16
5,48,23,10,0,0:0:0:0:0:4:2:0:0:0:0:0:4:2:0:0,4649,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,1,9,16
6,48,33,19,1,0:0:0:0:0:4:5:0:4:0:1:0:4:2:0:0,4649,0000000001100000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,4,1,9,16
0,48,23,10,0,6:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,4899,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,1,9,16
9,48,33,19,1,6:0:0:0:1:0:0:0:0:3:0:0:3:0:0:0,4899,0000001000000001,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,4,1,9,16
14,16,23,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,5149,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,1,9,16
14,32,24,10,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0,5149,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,4,1,9,16
12,48,23,10,0,0:0:0:0:0:0:0:0:0:0:0:0:5:0:0:0,5399,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,1,9,16
