NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
10,32,19,10,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,462,00000000000000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,4,16,9,32
19,32,29,19,1,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,462,00000000000010000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,4,16,9,32
18,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,524,00000000000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,4,16,9,32
2,32,30,19,1,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,524,00000000000001000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,4,16,9,32
28,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,587,00010000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,4,16,9,32
16,32,30,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,587,00010000000000010000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,4,16,9,32
23,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,649,00000000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,4,16,9,32
19,64,38,28,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:2:0:0:0:1:0:0:0:0:0:0:0:0,649,00000000100010000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,4,16,9,32
10,64,20,10,0,0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,712,00000000000000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,4,16,9,32
4,64,30,19,1,0:0:0:0:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,712,00000000000000000000010000010000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,4,16,9,32
