NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
9,16,18,9,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,324,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,4,4,8,16
15,16,27,17,1,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:1,324,1000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,4,4,8,16
0,16,18,9,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,449,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,4,4,8,16
14,16,27,17,1,1:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,449,0100000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,4,4,8,16
8,16,19,9,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,574,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,4,4,8,16
13,16,28,17,1,0:0:0:0:0:0:0:0:1:0:0:0:0:1:0:0,574,0010000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,4,4,8,16
3,16,19,9,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,699,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,4,4,8,16
1,16,28,17,1,0:1:0:1:0:0:0:0:0:0:0:0:0:0:0:0,699,0000000000001010,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,4,4,8,16
9,32,19,9,0,0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0,824,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,4,4,8,16
7,32,28,17,1,0:0:0:0:0:0:0:1:0:2:0:0:0:0:0:0,824,0000001010000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,4,4,8,16
5,16,19,9,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,949,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,4,4,8,16
10,16,28,17,1,0:0:0:0:0:1:0:0:0:0:1:0:0:0:0:0,949,0000010000100000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,4,4,8,16
1,32,20,9,0,0:2:0:1:0:0:0:0:0:0:0:0:0:0:0:0,1074,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,4,4,8,16
0,32,29,17,1,2:2:0:1:0:0:0:0:0:0:0:0:0:0:0:0,1074,0000000000000011,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,4,4,8,16
9,32,20,9,0,0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0,1199,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,4,4,8,16
3,32,29,17,1,0:0:0:2:0:0:0:0:0:3:0:0:0:0:0:0,1199,0000001000001000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,4,4,8,16
9,48,20,9,0,0:0:0:0:0:0:0:0:0:4:0:0:0:0:0:0,1324,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,4,4,8,16
13,48,29,17,1,0:0:0:0:0:0:0:0:1:4:0:0:0:2:0:0,1324,0010001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,4,4,8,16
3,32,20,9,0,0:0:0:3:0:0:0:0:0:3:0:0:0:0:0:0,1449,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,4,4,8,16
6,32,29,17,1,0:0:0:3:0:0:1:0:0:3:0:0:0:0:0:0,1449,0000000001001000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,4,4,8,16
12,16,20,9,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,1574,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,4,4,8,16
4,16,29,17,1,0:0:0:0:1:0:0:0:0:0:0:0:1:0:0:0,1574,0001000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,4,4,8,16
0,32,20,9,0,3:2:0:1:0:0:0:0:0:0:0:0:0:0:0:0,1699,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,4,4,8,16
11,32,29,17,1,3:2:0:1:0:0:0:0:0:0:0:1:0:0:0:0,1699,0000100000000001,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,4,4,8,16
4,32,20,9,0,0:0:0:0:2:0:0:0:0:0:0:0:1:0:0:0,1824,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,4,4,8,16
7,32,29,17,1,0:0:0:0:2:0:0:2:0:2:0:0:1:0:0:0,1824,0000000010010000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,4,4,8,16
4,32,20,9,0,0:0:0:0:3:0:0:0:0:0:0:0:1:0:0:0,1949,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,4,4,8,16
8,32,29,17,1,0:0:0:0:3:0:0:0:2:0:0:0:1:0:0:0,1949,0000000100010000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,4,4,8,16
5,32,21,9,0,0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0,2074,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,4,4,8,16
13,48,30,17,1,0:0:0:0:0:2:0:0:1:4:0:0:0:3:0:0,2074,0010000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,4,4,8,16
12,32,21,9,0,0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0,2199,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,4,4,8,16
7,32,30,17,1,0:0:0:0:2:0:0:3:0:2:0:0:2:0:0:0,2199,0001000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,4,4,8,16
5,32,21,9,0,0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0,2324,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,4,4,8,16
9,48,30,17,1,0:0:0:0:0:3:0:0:0:5:0:0:0:0:0:0,2324,0000001000100000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,4,4,8,16
1,32,21,9,0,0:3:0:1:0:0:0:0:0:0:0:0:0:0:0:0,2449,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,4,4,8,16
9,48,37,25,0,0:3:0:1:0:3:0:0:0:6:0:0:0:0:0:0,2449,0000001000100010,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,4,4,8,16
7,48,21,9,0,0:0:0:0:2:0:0:4:0:2:0:0:2:0:0:0,2574,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,4,4,8,16
1,48,29,17,0,0:4:0:1:2:0:0:4:0:2:0:0:2:0:0:0,2574,0000000010000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,4,4,8,16
11,32,21,9,0,3:2:0:1:0:0:0:0:0:0:0:2:0:0:0:0,2699,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,4,4,8,16
