NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
2,16,21,11,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,924,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,64,1,10,16
8,16,32,21,1,0:0:1:0:0:0:0:0:1:0:0:0:0:0:0:0,924,0000000100000100,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,64,1,10,16
8,32,32,21,0,0:0:1:0:0:0:0:0:2:0:0:0:0:0:0:0,1049,0000000100000100,0000000000000000000000000000000000000000000000000000000001111101,0,800,800,64,1,10,16
3,32,42,31,0,0:0:1:1:0:0:0:0:2:0:0:0:0:0:0:0,1049,0000000100001100,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,64,1,10,16
4,16,22,11,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,1174,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,64,1,10,16
8,32,42,31,0,0:0:1:0:1:0:0:0:3:0:0:0:0:0:0:0,1174,0000000100010100,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,64,1,10,16
4,32,22,11,0,0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0,1299,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,64,1,10,16
13,32,33,21,1,0:0:0:0:2:0:0:0:0:0:0:0:0:1:0:0,1299,0010000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,64,1,10,16
15,16,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,1424,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,64,1,10,16
7,16,33,21,1,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:1,1424,1000000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,64,1,10,16
7,32,32,21,0,0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:1,1549,1000000010000000,0000000000000000000000000000000000000000000000011111010000000000,0,800,800,64,1,10,16
3,32,62,51,0,0:0:1:2:0:0:0:2:2:0:0:0:0:0:0:1,1549,1000000110001100,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,64,1,10,16
13,32,32,21,0,0:0:0:0:2:0:0:0:0:0:0:0:0:2:0:0,1674,0010000000010000,0000000000000000000000000000000000000000000000000000000101110111,0,800,800,64,1,10,16
10,32,42,31,0,0:0:0:0:2:0:0:0:0:0:1:0:0:2:0:0,1674,0010010000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,64,1,10,16
12,16,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,1799,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,64,1,10,16
5,16,33,21,1,0:0:0:0:0:1:0:0:0:0:0:0:1:0:0:0,1799,0001000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,64,1,10,16
14,16,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,1924,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,64,1,10,16
5,32,42,31,0,0:0:0:0:0:2:0:0:0:0:0:0:1:0:1:0,1924,0101000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,64,1,10,16
14,32,23,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0,2049,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,64,1,10,16
3,32,63,51,0,0:0:1:3:0:0:0:2:2:0:0:0:0:0:2:1,2049,0100000110001100,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,64,1,10,16
12,32,23,11,0,0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0,2174,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,64,1,10,16
3,48,73,61,0,0:0:1:4:0:0:0:2:2:0:0:0:2:0:2:1,2174,0101000110001100,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,64,1,10,16
