NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
4,16,18,9,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,449,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,4,8,16
3,16,27,17,1,0:0:0:1:1:0:0:0:0:0:0:0:0:0:0:0,449,0000000000011000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,16,4,8,16
13,16,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,699,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,4,8,16
5,16,28,17,1,0:0:0:0:0:1:0:0:0:0:0:0:0:1:0:0,699,0010000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,16,4,8,16
14,16,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,949,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,4,8,16
2,16,28,17,1,0:0:1:0:0:0:0:0:0:0:0:0:0:0:1:0,949,0100000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,16,4,8,16
8,16,20,9,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,1199,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,4,8,16
12,16,29,17,1,0:0:0:0:0:0:0:0:1:0:0:0:1:0:0:0,1199,0001000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,16,4,8,16
0,16,20,9,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1449,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,4,8,16
12,32,29,17,1,1:0:0:0:0:0:0:0:1:0:0:0:2:0:0:0,1449,0001000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,16,4,8,16
6,16,20,9,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,1699,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,4,8,16
13,32,29,17,1,0:0:0:0:0:0:1:0:0:0:0:0:0:2:0:0,1699,0010000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,16,4,8,16
0,32,20,9,0,2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1949,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,4,8,16
5,32,29,17,1,2:0:0:0:0:2:0:0:0:0:0:0:0:1:0:0,1949,0000000000100001,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,16,4,8,16
4,32,21,9,0,0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0,2199,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,4,8,16
6,32,30,17,1,0:0:0:0:2:0:2:0:0:0:0:0:0:0:0:0,2199,0000000001010000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,16,4,8,16
1,16,21,9,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2449,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,4,8,16
7,16,30,17,1,0:1:0:0:0:0:0:1:0:0:0:0:0:0:0:0,2449,0000000010000010,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,16,4,8,16
2,32,21,9,0,0:0:2:0:0:0:0:0:0:0:0:0:0:0:1:0,2699,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,4,8,16
13,32,30,17,1,0:0:2:0:0:0:1:0:0:0:0:0:0:3:1:0,2699,0010000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,16,4,8,16
3,32,21,9,0,0:0:0:2:1:0:0:0:0:0:0:0:0:0:0:0,2949,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,4,8,16
9,32,30,17,1,0:0:0:2:1:0:0:0:0:1:0:0:0:0:0:0,2949,0000001000001000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,16,4,8,16
7,32,21,9,0,0:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0,3199,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,4,8,16
14,32,30,17,1,0:1:0:0:0:0:0:2:0:0:0:0:0:0:2:0,3199,0100000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,16,4,8,16
9,32,21,9,0,0:0:0:2:1:0:0:0:0:2:0:0:0:0:0:0,3449,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,4,8,16
8,32,30,17,1,0:0:0:2:1:0:0:0:2:2:0:0:0:0:0:0,3449,0000001100000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,16,4,8,16
10,16,21,9,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,3699,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,4,8,16
7,32,30,17,1,0:1:0:0:0:0:0:3:0:0:1:0:0:0:0:0,3699,0000010010000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,16,4,8,16
12,32,21,9,0,1:0:0:0:0:0:0:0:1:0:0:0:3:0:0:0,3949,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,4,8,16
14,32,30,17,1,1:1:0:0:0:0:0:2:1:0:0:0:3:0:3:0,3949,0101000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,16,4,8,16
12,48,22,9,0,1:0:0:0:0:0:0:0:1:0:0:0:4:0:0:0,4199,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,4,8,16
1,48,31,17,1,1:2:0:0:0:0:0:0:1:0:0:0:4:0:0:0,4199,0001000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,16,4,8,16
14,48,22,9,0,1:1:0:0:0:0:0:2:1:0:0:0:3:0:4:0,4449,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,4,8,16
9,48,31,17,1,1:1:0:2:1:0:0:2:1:3:0:0:3:0:4:0,4449,0100001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,16,4,8,16
10,32,22,9,0,0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0,4699,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,4,8,16
15,32,31,17,1,0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:1,4699,1000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,16,4,8,16
7,48,22,9,0,0:1:0:0:0:0:0:4:0:0:1:0:0:0:0:0,4949,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,4,8,16
15,48,31,17,1,0:1:0:0:0:0:0:4:0:0:2:0:0:0:0:2,4949,1000000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,16,4,8,16
13,48,22,9,0,0:0:2:0:0:0:1:0:0:0:0:0:0:4:1:0,5199,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,4,8,16
14,48,31,17,1,1:1:2:0:0:0:1:2:1:0:0:0:3:4:5:0,5199,0110000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,16,4,8,16
13,48,22,9,0,0:0:2:0:0:0:1:0:0:0:0:0:0:5:1:0,5449,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,4,8,16
4,48,31,17,1,0:0:2:0:3:0:1:0:0:0:0:0:0:5:1:0,5449,0010000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,16,4,8,16
12,48,22,9,0,1:0:0:0:0:0:0:0:1:0:0:0:5:0:0:0,5699,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,4,8,16
4,48,31,17,1,1:0:2:0:4:0:1:0:1:0:0:0:5:5:1:0,5699,0001000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,16,4,8,16
15,48,22,9,0,0:1:0:0:0:0:0:4:0:0:2:0:0:0:0:3,5949,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,4,8,16
10,48,31,17,1,0:1:0:0:0:0:0:4:0:0:3:0:0:0:0:3,5949,1000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,16,4,8,16
3,32,22,9,0,0:0:0:3:1:0:0:0:0:0:0:0:0:0:0:0,6199,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,4,8,16
12,48,31,17,1,1:0:0:3:1:0:0:0:1:0:0:0:6:0:0:0,6199,0001000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,16,4,8,16
