NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
14,32,19,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1099,00000000000000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,1,7,32
19,32,27,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,1099,00000000000010000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,1,7,32
15,32,20,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2099,00000000000000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,1,7,32
29,32,28,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,2099,00100000000000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,1,7,32
16,32,20,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,3099,00000000000000010000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,1,7,32
30,32,28,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,3099,01000000000000010000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,1,7,32
14,64,21,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,4099,00000000000000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,1,7,32
27,64,29,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,4099,00001000000000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,1,7,32
26,32,21,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,5099,00000100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,1,7,32
15,64,29,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,5099,00000100000000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,1,7,32
