NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
12,32,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,431,00000000000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,16,4,9,32
31,32,29,19,1,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,431,10000000000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,16,4,9,32
20,32,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,462,00000000000100000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,16,4,9,32
2,32,29,19,1,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,462,00000000000100000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,16,4,9,32
15,32,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,493,00000000000000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,16,4,9,32
29,32,29,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,493,00100000000000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,16,4,9,32
29,64,29,19,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0,524,00100000000000001000000000000000,0000000000000000000000000000000000000000000000000000000000011111,0,400,800,16,4,9,32
1,64,38,28,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0,524,00100000000000001000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,16,4,9,32
25,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,556,00000010000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,16,4,9,32
13,32,30,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,556,00000010000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,16,4,9,32
