NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
9,32,17,8,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,349,00000000000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,1,1,7,32
28,32,25,15,1,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,349,00010000000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,1,1,7,32
0,32,18,8,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,599,00000000000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,1,1,7,32
6,32,26,15,1,1:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,599,00000000000000000000000001000001,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,1,1,7,32
26,32,18,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,849,00000100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,1,1,7,32
26,64,19,8,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0,849,00000100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,1,1,7,32
9,64,19,8,0,0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1099,00000000000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,1,1,7,32
22,64,27,15,1,0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,1099,00000000010000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,1,1,7,32
12,32,19,8,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1349,00000000000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,1,1,7,32
30,32,27,15,1,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,1349,01000000000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,1,1,7,32
26,64,19,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0,1599,00000100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,1,1,7,32
8,64,27,15,1,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0,1599,00000100000000000000000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,1,1,7,32
12,64,19,8,0,0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1849,00000000000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,1,1,7,32
22,64,27,15,1,0:0:0:0:0:0:0:0:0:2:0:0:2:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0,1849,00000000010000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,1,1,7,32
19,32,20,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,2099,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,1,1,7,32
4,32,28,15,1,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,2099,00000000000010000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,1,1,7,32
9,64,20,8,0,0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2349,00000000000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,1,1,7,32
3,64,28,15,1,0:0:0:1:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2349,00000000000000000000001000001000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,1,1,7,32
18,32,20,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,2599,00000000000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,1,1,7,32
9,96,28,15,1,0:0:0:0:0:0:0:0:0:4:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,2599,00000000000001000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,1,1,7,32
25,32,20,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,2849,00000010000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,1,1,7,32
20,32,28,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:1:0:0:0:0:0:0,2849,00000010000100000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,1,1,7,32
10,32,20,8,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,3099,00000000000000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,1,1,7,32
14,32,28,15,1,0:0:0:0:0:0:0:0:0:0:1:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,3099,00000000000000000100010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,1,1,7,32
24,32,20,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,3349,00000001000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,1,1,7,32
9,96,28,15,1,0:0:0:0:0:0:0:0:0:5:0:0:0:0:0:0:0:0:1:0:0:0:0:0:1:0:0:0:0:0:0:0,3349,00000001000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,1,1,7,32
5,32,20,8,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,3599,00000000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,1,1,7,32
8,64,28,15,1,0:0:0:0:0:1:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0,3599,00000000000000000000000100100000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,1,1,7,32
15,32,20,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,3849,00000000000000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,1,1,7,32
12,64,28,15,1,0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,3849,00000000000000001001000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,1,1,7,32
