NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
15,32,21,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1399,00000000000000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,1,1,9,32
30,32,31,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,1399,01000000000000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,1,1,9,32
14,32,22,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2399,00000000000000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,1,1,9,32
9,32,32,19,1,0:0:0:0:0:0:0:0:0:1:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2399,00000000000000000100001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,1,1,9,32
27,32,22,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,3399,00001000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,1,1,9,32
10,32,32,19,1,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,3399,00001000000000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,1,1,9,32
12,32,23,10,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,4399,00000000000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,1,1,9,32
19,32,33,19,1,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,4399,00000000000010000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,1,1,9,32
18,32,23,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,5399,00000000000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,1,1,9,32
7,32,33,19,1,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,5399,00000000000001000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,1,1,9,32
1,32,23,10,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,6399,00000000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,1,1,9,32
