NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
1,32,22,11,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1299,00000000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,4,1,10,32
31,32,33,21,1,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,1299,10000000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,4,1,10,32
8,32,22,11,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1799,00000000000000000000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,4,1,10,32
7,32,33,21,1,0:0:0:0:0:0:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1799,00000000000000000000000110000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,4,1,10,32
23,32,23,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,2299,00000000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,4,1,10,32
22,32,34,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:0:0:0:0:0:0:0:0,2299,00000000110000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,4,1,10,32
25,32,23,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,2799,00000010000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,4,1,10,32
16,32,34,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,2799,00000010000000010000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,4,1,10,32
27,32,23,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,3299,00001000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,4,1,10,32
14,32,34,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,3299,00001000000000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,4,1,10,32
21,32,23,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,3799,00000000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,4,1,10,32
6,32,34,21,1,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,3799,00000000001000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,4,1,10,32
12,32,24,11,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,4299,00000000000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,4,1,10,32
28,32,35,21,1,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,4299,00010000000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,4,1,10,32
28,64,34,21,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0,4799,00010000000000000001000000000000,0000000000000000000000000000000000000000000000000000000111110100,0,800,200,4,1,10,32
17,64,44,31,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:2:0:0:0,4799,00010000000000100001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,4,1,10,32
11,32,24,11,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,5299,00000000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,4,1,10,32
28,64,34,21,0,0:0:0:0:0:0:0:0:0:0:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0,5299,00010000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,4,1,10,32
26,32,24,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,5799,00000100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,4,1,10,32
11,64,34,21,0,0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,5799,00000100000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,4,1,10,32
4,32,24,11,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,6299,00000000000000000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,4,1,10,32
22,64,35,21,1,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:1:0:0:0:0:0:0:0:0,6299,00000000010000000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,4,1,10,32
