NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
1,32,21,11,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,807,00000000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,16,16,10,32
22,32,32,21,1,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,807,00000000010000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,16,16,10,32
15,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,815,00000000000000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,16,16,10,32
3,32,32,21,1,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,815,00000000000000001000000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,16,16,10,32
25,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,823,00000010000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,16,16,10,32
17,32,32,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:1:0:0:0:0:0:0,823,00000010000000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,16,16,10,32
5,32,21,11,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,831,00000000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,16,16,10,32
5,64,22,11,1,0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,831,00000000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,16,16,10,32
30,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,839,01000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,16,16,10,32
5,64,31,21,0,0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,839,01000000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,16,16,10,32
2,32,21,11,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,846,00000000000000000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,16,16,10,32
1,64,31,21,0,0:2:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,846,00000000000000000000000000000110,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,16,16,10,32
27,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,854,00001000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,16,16,10,32
8,32,32,21,1,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,854,00001000000000000000000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,16,16,10,32
8,64,31,21,0,0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,862,00001000000000000000000100000000,0000000000000000000000000000000000000000000000000010000000000000,0,800,800,16,16,10,32
6,64,41,31,0,0:0:0:0:0:0:1:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,862,00001000000000000000000101000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,16,16,10,32
31,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,870,10000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,16,16,10,32
3,64,51,41,0,0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,870,10000000000000001000000000001001,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,16,16,10,32
26,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,878,00000100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,16,16,10,32
