NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
10,32,22,11,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1049,00000000000000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,4,10,32
8,32,33,21,1,0:0:0:0:0:0:0:0:1:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1049,00000000000000000000010100000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,64,4,10,32
8,64,32,21,0,0:0:0:0:0:0:0:0:2:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1299,00000000000000000000010100000000,0000000000000000000000000000000000000000000000111110100000000000,0,800,100,64,4,10,32
17,64,42,31,0,0:0:0:0:0:0:0:0:2:0:1:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1299,00000000000000100000010100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,4,10,32
13,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1549,00000000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,4,10,32
21,32,33,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,1549,00000000001000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,64,4,10,32
23,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,1799,00000000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,4,10,32
31,32,33,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:1,1799,10000000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,64,4,10,32
21,64,33,21,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0,2049,00000000001000000010000000000000,0000000000000000000000000000000000000000000000000000000111110100,0,800,100,64,4,10,32
17,64,63,51,0,0:0:0:0:0:0:0:0:2:0:1:0:0:1:0:0:0:2:0:0:0:2:0:0:0:0:0:0:0:0:0:0,2049,00000000001000100010010100000000,0000000000000000000000000000000000000000000000000000000011110100,0,800,100,64,4,10,32
25,32,23,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,2299,00000010000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,4,10,32
17,64,63,51,0,0:0:0:0:0:0:0:0:2:0:1:0:0:1:0:0:0:3:0:0:0:2:0:0:0:1:0:0:0:0:0:0,2299,00000010000000100010010100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,4,10,32
23,64,23,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0,2549,00000000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,4,10,32
10,64,34,21,1,0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0,2549,00000000100000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,64,4,10,32
14,32,23,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2799,00000000000000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,4,10,32
30,32,34,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,2799,01000000000000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,64,4,10,32
22,32,23,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,3049,00000000010000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,4,10,32
1,32,34,21,1,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,3049,00000000010000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,64,4,10,32
26,32,23,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,3299,00000100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,4,10,32
15,32,34,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,3299,00000100000000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,64,4,10,32
6,32,23,11,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,3549,00000000000000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,4,10,32
3,32,34,21,1,0:0:0:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,3549,00000000000000000000000001001000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,64,4,10,32
25,64,23,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0,3799,00000010000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,4,10,32
18,64,34,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:2:0:0:0:0:0:0,3799,00000010000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,64,4,10,32
9,32,23,11,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,4049,00000000000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,4,10,32
10,64,34,21,1,0:0:0:0:0:0:0:0:0:1:3:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0,4049,00000000000000000000011000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,64,4,10,32
3,64,34,21,0,0:0:0:2:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,4299,00000000000000000000000001001000,0000000000000000000000000000000000000000000010111011100000000000,0,800,100,64,4,10,32
28,64,44,31,0,0:0:0:2:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,4299,00010000000000000000000001001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,4,10,32
