NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
4,16,20,9,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,1199,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,1,8,16
2,16,29,17,1,0:0:1:0:1:0:0:0:0:0:0:0:0:0:0:0,1199,0000000000010100,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,1,8,16
11,16,21,9,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,2199,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,1,8,16
2,32,30,17,1,0:0:2:0:1:0:0:0:0:0:0:1:0:0:0:0,2199,0000100000000100,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,1,8,16
13,16,21,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,3199,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,1,8,16
3,16,30,17,1,0:0:0:1:0:0:0:0:0:0:0:0:0:1:0:0,3199,0010000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,1,8,16
15,16,22,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,4199,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,1,8,16
5,16,31,17,1,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:1,4199,1000000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,1,8,16
3,32,22,9,0,0:0:0:2:0:0:0:0:0:0:0:0:0:1:0:0,5199,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,1,8,16
14,32,31,17,1,0:0:0:2:0:0:0:0:0:0:0:0:0:1:1:0,5199,0100000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,1,8,16
10,16,22,9,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,6199,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,1,8,16
2,32,31,17,1,0:0:3:0:1:0:0:0:0:0:1:1:0:0:0:0,6199,0000010000000100,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,1,8,16
7,16,22,9,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,7199,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,1,8,16
10,32,31,17,1,0:0:0:0:0:0:0:1:0:0:2:0:0:0:0:0,7199,0000010010000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,1,8,16
3,32,23,9,0,0:0:0:3:0:0:0:0:0:0:0:0:0:1:0:0,8199,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,1,8,16
9,32,32,17,1,0:0:0:3:0:0:0:0:0:1:0:0:0:1:0:0,8199,0000001000001000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,1,8,16
15,32,23,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2,9199,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,1,8,16
13,32,32,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:2,9199,1010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,1,8,16
8,16,23,9,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,10199,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,1,8,16
12,16,32,17,1,0:0:0:0:0:0:0:0:1:0:0:0:1:0:0:0,10199,0001000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,1,8,16
7,32,23,9,0,0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0,11199,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,1,8,16
5,32,32,17,1,0:0:0:0:0:2:0:2:0:0:0:0:0:0:0:1,11199,0000000010100000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,1,8,16
0,16,23,9,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,12199,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,1,8,16
4,32,32,17,1,1:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0,12199,0000000000010001,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,1,8,16
8,32,23,9,0,0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0,13199,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,1,8,16
5,32,32,17,1,0:0:0:0:0:3:0:2:2:0:0:0:0:0:0:1,13199,0000000100100000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,1,8,16
12,32,23,9,0,0:0:0:0:0:0:0:0:1:0:0:0:2:0:0:0,14199,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,1,8,16
6,32,32,17,1,0:0:0:0:0:0:1:0:1:0:0:0:2:0:0:0,14199,0001000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,1,8,16
4,32,23,9,0,1:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0,15199,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,1,8,16
7,32,32,17,1,1:0:0:0:3:0:0:3:0:0:0:0:0:0:0:0,15199,0000000010010000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,1,8,16
8,32,23,9,0,0:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0,16199,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,1,8,16
13,32,32,17,1,0:0:0:0:0:0:0:0:3:0:0:0:0:3:0:2,16199,0010000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,1,8,16
1,16,24,9,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,17199,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,1,8,16
14,32,33,17,1,0:1:0:2:0:0:0:0:0:0:0:0:0:1:2:0,17199,0100000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,1,8,16
1,32,24,9,0,0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0,18199,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,1,8,16
15,32,33,17,1,0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:3,18199,1000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,1,8,16
2,48,24,9,0,0:0:4:0:1:0:0:0:0:0:1:1:0:0:0:0,19199,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,1,8,16
8,48,33,17,1,0:0:4:0:1:0:0:0:4:0:1:1:0:0:0:0,19199,0000000100000100,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,1,8,16
