NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
2,16,21,11,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,924,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,256,1,10,16
15,16,32,21,1,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:1,924,1000000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,256,1,10,16
3,16,22,11,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,1049,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,256,1,10,16
2,32,32,21,0,0:0:2:1:0:0:0:0:0:0:0:0:0:0:0:0,1049,0000000000001100,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,256,1,10,16
12,16,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,1174,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,256,1,10,16
12,32,23,11,1,0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0,1174,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,256,1,10,16
3,32,22,11,0,0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0,1299,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,256,1,10,16
4,32,33,21,1,0:0:0:2:1:0:0:0:0:0:0:0:0:0:0:0,1299,0000000000011000,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,256,1,10,16
12,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0,1424,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,256,1,10,16
3,32,32,21,0,0:0:0:3:0:0:0:0:0:0:0:0:3:0:0:0,1424,0001000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,256,1,10,16
