NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
14,32,18,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,599,00000000000000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,4,1,7,32
0,32,26,15,1,1:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,599,00000000000000000100000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,4,1,7,32
27,32,19,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,1099,00001000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,4,1,7,32
26,32,27,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:0:0:0:0,1099,00001100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,4,1,7,32
17,32,19,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1599,00000000000000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,4,1,7,32
26,64,27,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:2:1:0:0:0:0,1599,00000100000000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,4,1,7,32
23,32,20,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,2099,00000000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,4,1,7,32
23,64,21,8,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0,2099,00000000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,4,1,7,32
25,32,20,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,2599,00000010000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,4,1,7,32
21,32,28,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:1:0:0:0:0:0:0,2599,00000010001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,4,1,7,32
