NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
15,16,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,924,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,16,1,10,16
10,16,32,21,1,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:1,924,1000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,16,1,10,16
10,32,32,21,0,0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:1,1049,1000010000000000,0000000000000000000000000000000000000000000000011111010000000000,0,800,800,16,1,10,16
11,32,42,31,0,0:0:0:0:0:0:0:0:0:0:2:1:0:0:0:1,1049,1000110000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,16,1,10,16
6,16,22,11,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,1174,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,16,1,10,16
10,32,42,31,0,0:0:0:0:0:0:1:0:0:0:3:0:0:0:0:1,1174,1000010001000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,16,1,10,16
4,16,22,11,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,1299,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,16,1,10,16
15,32,32,21,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:2,1299,1000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,16,1,10,16
15,32,32,21,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:3,1424,1000000000010000,0000000000000000000000000000000000000000000000000000000001111101,0,800,800,16,1,10,16
2,32,42,31,0,0:0:1:0:1:0:0:0:0:0:0:0:0:0:0:3,1424,1000000000010100,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,16,1,10,16
1,16,22,11,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1549,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,16,1,10,16
7,16,33,21,1,0:1:0:0:0:0:0:1:0:0:0:0:0:0:0:0,1549,0000000010000010,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,16,1,10,16
2,32,42,31,0,0:0:2:0:1:0:0:0:0:0:0:0:0:0:0:3,1674,1000000000010100,0000000000000000000000000000000000001111101000111110100000000000,0,800,800,16,1,10,16
3,32,52,41,0,0:0:2:1:1:0:0:0:0:0:0:0:0:0:0:3,1674,1000000000011100,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,16,1,10,16
