NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
17,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,862,00000000000000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,16,10,32
22,32,32,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:1:0:0:0:0:0:0:0:0:0,862,00000000010000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,64,16,10,32
0,32,21,11,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,924,00000000000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,16,10,32
9,32,32,21,1,1:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,924,00000000000000000000001000000001,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,64,16,10,32
4,32,21,11,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,987,00000000000000000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,16,10,32
24,32,32,21,1,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,987,00000001000000000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,64,16,10,32
28,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,1049,00010000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,16,10,32
17,64,32,21,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:1:0:0:0,1049,00010000000000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,16,10,32
7,32,22,11,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1112,00000000000000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,16,10,32
13,32,33,21,1,0:0:0:0:0:0:0:1:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1112,00000000000000000010000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,64,16,10,32
26,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,1174,00000100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,16,10,32
12,32,33,21,1,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,1174,00000100000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,64,16,10,32
5,32,22,11,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1237,00000000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,16,10,32
18,32,33,21,1,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,1237,00000000000001000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,64,16,10,32
23,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,1299,00000000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,16,10,32
30,32,33,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:1:0,1299,01000000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,64,16,10,32
19,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,1362,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,16,10,32
