NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
24,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,899,00000001000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,16,1,9,32
14,32,30,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,899,00000001000000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,16,1,9,32
13,32,21,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1399,00000000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,16,1,9,32
30,32,31,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,1399,01000000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,16,1,9,32
24,64,21,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0,1899,00000001000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,16,1,9,32
18,64,31,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:2:0:0:0:0:0:0:0,1899,00000001000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,16,1,9,32
6,32,22,10,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2399,00000000000000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,16,1,9,32
9,32,32,19,1,0:0:0:0:0:0:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2399,00000000000000000000001001000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,16,1,9,32
29,32,22,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,2899,00100000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,16,1,9,32
13,64,32,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,2899,00100000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,16,1,9,32
12,32,22,10,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,3399,00000000000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,16,1,9,32
31,32,32,19,1,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,3399,10000000000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,16,1,9,32
23,32,22,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,3899,00000000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,16,1,9,32
13,64,32,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:1:0:0,3899,00000000100000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,16,1,9,32
24,64,23,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0,4399,00000001000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,16,1,9,32
29,64,33,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:2:0:0,4399,00100001000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,16,1,9,32
16,32,23,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,4899,00000000000000010000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,16,1,9,32
3,32,33,19,1,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,4899,00000000000000010000000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,16,1,9,32
29,64,23,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:3:0:0,5399,00100000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,16,1,9,32
