NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
1,16,18,9,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,262,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,4,8,16
10,16,27,17,1,0:1:0:0:0:0:0:0:0:0:1:0:0:0:0:0,262,0000010000000010,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,1,4,8,16
7,16,18,9,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,324,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,4,8,16
5,16,27,17,1,0:0:0:0:0:1:0:1:0:0:0:0:0:0:0:0,324,0000000010100000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,1,4,8,16
3,16,18,9,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,387,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,4,8,16
11,16,27,17,1,0:0:0:1:0:0:0:0:0:0:0:1:0:0:0:0,387,0000100000001000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,1,4,8,16
0,16,18,9,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,449,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,4,8,16
14,16,27,17,1,1:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,449,0100000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,1,4,8,16
9,16,19,9,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,512,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,4,8,16
7,32,27,17,0,0:0:0:0:0:0:0:2:0:1:0:0:0:0:0:0,512,0000001010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,4,8,16
4,16,19,9,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,574,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,4,8,16
8,16,28,17,1,0:0:0:0:1:0:0:0:1:0:0:0:0:0:0:0,574,0000000100010000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,1,4,8,16
7,32,27,17,0,0:0:0:0:0:0:0:3:0:1:0:0:0:0:0:0,637,0000001010000000,0000000000000000000000000000000000000000000000000111110100000000,0,200,400,1,4,8,16
14,32,43,33,0,1:0:0:0:0:0:0:3:0:1:0:0:0:0:2:0,637,0100001010000001,0000000000000000000000000000000000000000000000000111110100000000,0,200,400,1,4,8,16
8,32,27,17,0,0:0:0:0:1:0:0:0:2:0:0:0:0:0:0:0,699,0000000100010000,0000000000000000000000000000000000000000000000000000000001111101,0,200,400,1,4,8,16
0,32,35,25,0,2:0:0:0:1:0:0:0:2:0:0:0:0:0:0:0,699,0000000100010001,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,4,8,16
0,32,35,25,0,3:0:0:0:1:0:0:0:2:0:0:0:0:0:0:0,762,0000000100010001,0000000000000000000000000000000000000000001111110011111100000000,0,200,400,1,4,8,16
7,48,43,33,0,3:0:0:0:1:0:0:4:2:1:0:0:0:0:0:0,762,0000000110010001,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,4,8,16
1,32,19,9,0,0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0,824,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,4,8,16
7,48,51,41,0,3:2:0:0:1:0:0:5:2:1:0:0:0:0:0:0,824,0000000110010011,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,4,8,16
6,16,19,9,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,887,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,4,8,16
12,16,28,17,1,0:0:0:0:0:0:1:0:0:0:0:0:1:0:0:0,887,0001000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,1,4,8,16
0,48,19,9,0,4:0:0:0:1:0:0:0:2:0:0:0:0:0:0:0,949,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,4,8,16
3,48,28,17,1,4:0:0:2:1:0:0:0:2:0:0:0:0:0:0:0,949,0000000000001001,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,1,4,8,16
