NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
16,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1049,00000000000000010000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,1,10,32
26,32,33,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,1049,00000100000000010000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,4,1,10,32
19,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,1299,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,1,10,32
22,32,33,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:1:0:0:0:0:0:0:0:0:0,1299,00000000010010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,4,1,10,32
16,64,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1549,00000000000000010000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,1,10,32
3,64,33,21,1,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1549,00000000000000010000000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,4,1,10,32
23,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,1799,00000000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,1,10,32
13,32,33,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,1799,00000000100000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,4,1,10,32
23,64,23,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0,2049,00000000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,1,10,32
20,64,34,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:2:0:0:0:0:0:0:0:0,2049,00000000100100000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,4,1,10,32
13,64,33,21,0,0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,2299,00000000100000000010000000000000,0000000000000000000000000000000000000000000001111101000000000000,0,800,400,4,1,10,32
9,64,43,31,0,0:0:0:0:0:0:0:0:0:1:0:0:0:2:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,2299,00000000100000000010001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,1,10,32
24,32,23,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,2549,00000001000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,1,10,32
