NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
11,16,20,10,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,649,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,1,9,16
9,16,30,19,1,0:0:0:0:0:0:0:0:0:1:0:1:0:0:0:0,649,0000101000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,1,1,9,16
1,16,20,10,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,899,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,1,9,16
2,16,30,19,1,0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0,899,0000000000000110,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,1,1,9,16
10,16,21,10,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,1149,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,1,9,16
15,16,31,19,1,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:1,1149,1000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,1,1,9,16
2,32,21,10,0,0:1:2:0:0:0:0:0:0:0:0:0:0:0:0:0,1399,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,1,9,16
6,32,31,19,1,0:1:2:0:0:0:1:0:0:0:0:0:0:0:0:0,1399,0000000001000100,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,1,1,9,16
10,32,21,10,0,0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0,1649,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,1,9,16
14,32,31,19,1,0:0:0:0:0:0:0:0:0:0:2:0:0:0:1:0,1649,0100010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,1,1,9,16
8,16,21,10,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,1899,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,1,9,16
13,16,31,19,1,0:0:0:0:0:0:0:0:1:0:0:0:0:1:0:0,1899,0010000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,1,1,9,16
3,16,22,10,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,2149,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,1,9,16
12,16,32,19,1,0:0:0:1:0:0:0:0:0:0:0:0:1:0:0:0,2149,0001000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,1,1,9,16
14,32,22,10,0,0:0:0:0:0:0:0:0:0:0:2:0:0:0:2:0,2399,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,1,9,16
6,32,32,19,1,0:1:2:0:0:0:2:0:0:0:2:0:0:0:2:0,2399,0100000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,1,1,9,16
14,32,22,10,0,0:0:0:0:0:0:0:0:0:0:2:0:0:0:3:0,2649,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,1,9,16
12,32,32,19,1,0:0:0:1:0:0:0:0:0:0:2:0:2:0:3:0,2649,0101000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,1,1,9,16
3,32,22,10,0,0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0,2899,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,1,9,16
7,32,32,19,1,0:0:0:2:0:0:0:1:0:0:0:0:0:0:0:0,2899,0000000010001000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,1,1,9,16
14,48,22,10,0,0:0:0:0:0:0:0:0:0:0:2:0:0:0:4:0,3149,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,1,9,16
14,48,23,10,1,0:0:0:0:0:0:0:0:0:0:2:0:0:0:5:0,3149,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,1,1,9,16
3,32,22,10,0,0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0,3399,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,1,9,16
5,32,32,19,1,0:0:0:3:0:1:0:0:0:0:0:0:0:0:0:0,3399,0000000000101000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,1,1,9,16
0,16,22,10,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,3649,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,1,9,16
9,32,32,19,1,1:0:0:0:0:0:0:0:0:2:0:1:0:0:0:0,3649,0000001000000001,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,1,1,9,16
2,32,22,10,0,0:1:3:0:0:0:0:0:0:0:0:0:0:0:0:0,3899,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,1,9,16
8,32,32,19,1,0:1:3:0:0:0:0:0:2:0:0:0:0:0:0:0,3899,0000000100000100,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,1,1,9,16
1,32,23,10,0,0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0,4149,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,1,9,16
7,32,33,19,1,0:2:0:2:0:0:0:2:0:0:0:0:0:0:0:0,4149,0000000010000010,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,1,1,9,16
13,32,23,10,0,0:0:0:0:0:0:0:0:1:0:0:0:0:2:0:0,4399,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,1,9,16
0,32,33,19,1,2:0:0:0:0:0:0:0:1:0:0:0:0:2:0:0,4399,0010000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,1,1,9,16
9,32,23,10,0,1:0:0:0:0:0:0:0:0:3:0:1:0:0:0:0,4649,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,1,9,16
7,32,33,19,1,1:2:0:2:0:0:0:3:0:3:0:1:0:0:0:0,4649,0000001010000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,1,1,9,16
4,16,23,10,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,4899,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,1,9,16
1,32,33,19,1,0:3:0:0:1:0:0:0:0:0:0:0:0:0:0:0,4899,0000000000010010,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,1,1,9,16
7,48,23,10,0,1:2:0:2:0:0:0:4:0:3:0:1:0:0:0:0,5149,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,1,9,16
6,48,33,19,1,1:2:2:2:0:0:3:4:0:3:2:1:0:0:2:0,5149,0000000011000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,1,1,9,16
7,48,23,10,0,1:2:0:2:0:0:0:5:0:3:0:1:0:0:0:0,5399,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,1,9,16
