NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
19,32,15,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,115,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,64,16,7,32
0,32,23,15,1,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,115,00000000000010000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,64,16,7,32
8,32,16,8,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,131,00000000000000000000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,64,16,7,32
6,32,24,15,1,0:0:0:0:0:0:1:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,131,00000000000000000000000101000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,64,16,7,32
7,32,16,8,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,146,00000000000000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,64,16,7,32
23,32,24,15,1,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,146,00000000100000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,64,16,7,32
26,32,16,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,162,00000100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,64,16,7,32
2,32,24,15,1,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,162,00000100000000000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,64,16,7,32
28,32,16,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,178,00010000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,64,16,7,32
27,32,24,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:0:0:0,178,00011000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,64,16,7,32
29,32,16,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,193,00100000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,64,16,7,32
18,32,24,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:1:0:0,193,00100000000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,64,16,7,32
7,64,16,8,0,0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,209,00000000000000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,64,16,7,32
21,64,24,15,1,0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,209,00000000001000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,64,16,7,32
29,64,16,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0,224,00100000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,64,16,7,32
30,64,24,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:1:0,224,01100000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,64,16,7,32
27,64,23,15,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:1:0:0:0,240,00011000000000000000000000000000,0000000000000000000000000000000000000000000000000001111100000000,0,100,400,64,16,7,32
29,64,30,22,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:1:3:0:0,240,00111000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,64,16,7,32
11,32,17,8,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,256,00000000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,64,16,7,32
25,32,25,15,1,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,256,00000010000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,64,16,7,32
