NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
12,16,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,415,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,16,9,16
13,16,29,19,1,0:0:0:0:0:0:0:0:0:0:0:0:1:1:0:0,415,0011000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,1,16,9,16
15,16,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,431,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,16,9,16
5,16,29,19,1,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:1,431,1000000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,1,16,9,16
12,32,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0,446,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,16,9,16
13,32,28,19,0,0:0:0:0:0:0:0:0:0:0:0:0:2:2:0:0,446,0011000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,16,9,16
3,16,19,10,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,462,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,16,9,16
1,16,29,19,1,0:1:0:1:0:0:0:0:0:0:0:0:0:0:0:0,462,0000000000001010,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,1,16,9,16
13,32,28,19,0,0:0:0:0:0:0:0:0:0:0:0:0:2:3:0:0,478,0011000000000000,0000000000000000000000000000000000000000000000000000000000100000,0,400,400,1,16,9,16
11,32,37,28,0,0:0:0:0:0:0:0:0:0:0:0:1:2:3:0:0,478,0011100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,16,9,16
11,32,37,28,0,0:0:0:0:0:0:0:0:0:0:0:2:2:3:0:0,493,0011100000000000,0000000000000000000000000000000000000000001111000001111000000000,0,400,400,1,16,9,16
7,32,46,37,0,0:0:0:0:0:0:0:1:0:0:0:2:2:3:0:0,493,0011100010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,16,9,16
7,32,46,37,0,0:0:0:0:0:0:0:2:0:0:0:2:2:3:0:0,509,0011100010000000,0000000000000000000000000000000010000000010000000010000000000000,0,400,400,1,16,9,16
5,32,64,55,0,0:0:0:0:0:2:0:2:0:0:0:2:2:3:0:1,509,1011100010100000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,16,9,16
7,32,38,28,0,0:0:0:0:0:0:0:3:0:0:0:2:2:3:0:0,524,0001100010000000,0000000000000000000000000000000000000000011111000011111000000000,0,400,400,1,16,9,16
6,32,47,37,0,0:0:0:0:0:0:1:3:0:0:0:2:2:3:0:0,524,0001100011000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,16,9,16
3,32,20,10,0,0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0,540,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,16,9,16
9,32,30,19,1,0:0:0:2:0:0:0:0:0:1:0:0:0:0:0:0,540,0000001000001000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,1,16,9,16
9,32,29,19,0,0:0:0:2:0:0:0:0:0:2:0:0:0:0:0:0,556,0000001000001000,0000000000000000000000000000000000000000000000000000000000010000,0,400,400,1,16,9,16
1,32,38,28,0,0:2:0:2:0:0:0:0:0:2:0:0:0:0:0:0,556,0000001000001010,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,16,9,16
12,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0,571,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,16,9,16
6,32,47,37,0,0:0:0:0:0:0:2:3:0:0:0:2:3:3:0:0,571,0001100011000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,16,9,16
15,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2,587,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,16,9,16
3,32,29,19,0,0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:2,587,1000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,16,9,16
6,32,47,37,0,0:0:0:0:0:0:3:3:0:0:0:2:3:3:0:0,603,0001100011000000,0000000000000000000000000000000000000000100000000100000000000000,0,400,400,1,16,9,16
0,32,56,46,0,1:0:0:0:0:0:3:3:0:0:0:2:3:3:0:0,603,0001100011000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,16,9,16
4,16,20,10,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,618,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,16,9,16
0,32,56,46,0,2:0:0:0:1:0:3:3:0:0:0:2:3:3:0:0,618,0000100011010001,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,16,9,16
