NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
7,32,23,10,0,0:0:0:0:0:1:0:3:0:0:0:0:0:0:0:0,7399,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,64,1,9,16
14,32,33,19,1,0:0:0:0:0:1:2:3:0:0:0:0:0:0:2:0,7399,0100000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,64,1,9,16
5,48,23,10,0,0:0:0:1:0:4:1:0:4:0:0:0:0:0:0:0,7899,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,64,1,9,16
3,48,33,19,1,0:1:0:5:0:4:1:1:4:0:0:0:0:0:0:0,7899,0000000000101000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,64,1,9,16
14,32,24,10,0,0:0:0:0:0:1:2:3:0:0:0:0:0:0:3:0,8399,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,64,1,9,16
8,48,34,19,1,0:0:0:1:0:1:2:3:6:0:0:0:0:0:3:0,8399,0100000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,64,1,9,16
3,48,24,10,0,0:1:0:6:0:4:1:1:4:0:0:0:0:0:0:0,8899,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,64,1,9,16
3,48,25,10,1,0:1:0:7:0:4:1:1:4:0:0:0:0:0:0:0,8899,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,64,1,9,16
7,48,24,10,0,0:0:0:0:0:1:0:4:0:0:0:0:0:0:0:0,9399,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,64,1,9,16
12,48,34,19,1,0:0:0:0:0:1:0:4:0:0:0:0:2:0:0:0,9399,0001000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,64,1,9,16
0,48,24,10,0,3:0:0:1:0:3:1:0:4:0:0:0:0:0:0:0,9899,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,64,1,9,16
8,48,34,19,1,3:0:0:1:0:3:2:3:7:0:0:0:0:0:3:0,9899,0000000100000001,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,64,1,9,16
2,32,24,10,0,0:0:2:1:0:0:0:0:2:0:0:0:0:0:0:0,10399,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,64,1,9,16
15,32,34,19,1,0:0:2:1:0:0:0:0:2:0:0:0:0:0:0:1,10399,1000000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,64,1,9,16
7,48,24,10,0,0:0:0:0:0:1:0:5:0:0:0:0:0:0:0:0,10899,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,64,1,9,16
4,48,34,19,1,0:0:0:0:1:1:0:5:0:0:0:0:0:0:0:0,10899,0000000010010000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,64,1,9,16
10,48,24,10,0,0:1:0:4:0:0:0:1:0:0:2:0:0:0:0:0,11399,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,64,1,9,16
8,64,34,19,1,3:1:0:4:0:3:2:3:8:0:2:0:0:0:3:0,11399,0000010100000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,64,1,9,16
