NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
15,16,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,649,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,16,4,9,16
6,16,30,19,1,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:1,649,1000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,16,4,9,16
15,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2,899,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,16,4,9,16
10,32,30,19,1,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:2,899,1000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,16,4,9,16
9,16,21,10,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,1149,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,16,4,9,16
3,16,31,19,1,0:0:0:1:0:0:0:0:0:1:0:0:0:0:0:0,1149,0000001000001000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,16,4,9,16
8,16,21,10,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,1399,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,16,4,9,16
11,16,31,19,1,0:0:0:0:0:0:0:0:1:0:0:1:0:0:0:0,1399,0000100100000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,16,4,9,16
0,16,21,10,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1649,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,16,4,9,16
0,32,22,10,1,2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1649,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,16,4,9,16
6,32,21,10,0,0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:1,1899,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,16,4,9,16
13,32,31,19,1,0:0:0:0:0:0:2:0:0:0:0:0:0:1:0:1,1899,0010000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,16,4,9,16
4,16,22,10,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,2149,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,16,4,9,16
5,16,32,19,1,0:0:0:0:1:1:0:0:0:0:0:0:0:0:0:0,2149,0000000000110000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,16,4,9,16
3,32,22,10,0,0:0:0:2:0:0:0:0:0:1:0:0:0:0:0:0,2399,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,16,4,9,16
3,32,23,10,1,0:0:0:3:0:0:0:0:0:1:0:0:0:0:0:0,2399,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,16,4,9,16
2,16,22,10,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,2649,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,16,4,9,16
6,32,32,19,1,0:0:1:0:0:0:3:0:0:0:0:0:0:0:0:1,2649,0000000001000100,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,16,4,9,16
3,48,22,10,0,0:0:0:4:0:0:0:0:0:1:0:0:0:0:0:0,2899,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,16,4,9,16
6,48,40,28,0,0:0:1:4:0:0:4:0:0:1:0:0:0:0:0:1,2899,0000000001001100,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,16,4,9,16
12,16,22,10,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,3149,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,16,4,9,16
3,48,31,19,0,0:0:0:5:0:0:0:0:0:1:0:0:1:0:0:0,3149,0001000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,16,4,9,16
8,32,22,10,0,0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0,3399,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,16,4,9,16
1,32,32,19,1,0:1:0:0:0:0:0:0:2:0:0:0:0:0:0:0,3399,0000000100000010,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,16,4,9,16
3,48,22,10,0,0:0:0:6:0:0:0:0:0:1:0:0:1:0:0:0,3649,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,16,4,9,16
4,48,32,19,1,0:0:0:6:2:0:0:0:0:1:0:0:1:0:0:0,3649,0000000000011000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,16,4,9,16
9,32,22,10,0,0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0,3899,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,16,4,9,16
15,32,32,19,1,0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:3,3899,1000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,16,4,9,16
9,32,23,10,0,0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0,4149,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,16,4,9,16
4,48,33,19,1,0:0:0:6:3:0:0:0:0:3:0:0:1:0:0:0,4149,0000001000010000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,16,4,9,16
