NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
20,32,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,262,00000000000100000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,32
31,32,27,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:1,262,10000000000100000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,4,16,8,32
5,32,18,9,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,324,00000000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,32
18,32,27,17,1,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,324,00000000000001000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,4,16,8,32
31,64,34,25,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:2,387,10000000000100000000000000000001,0000000000000000000000000000000000000000000000000111110101111101,0,200,100,4,16,8,32
15,64,42,33,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:2,387,10000000000100001000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,32
7,32,18,9,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,449,00000000000000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,32
14,32,27,17,1,0:0:0:0:0:0:0:1:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,449,00000000000000000100000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,4,16,8,32
25,32,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,512,00000010000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,32
11,32,28,17,1,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,512,00000010000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,4,16,8,32
