NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
15,16,16,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,131,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,16,7,16
2,16,24,15,1,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:1,131,1000000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,64,16,7,16
12,16,16,8,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,162,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,16,7,16
11,16,24,15,1,0:0:0:0:0:0:0:0:0:0:0:1:1:0:0:0,162,0001100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,64,16,7,16
13,16,16,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,193,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,16,7,16
7,16,24,15,1,0:0:0:0:0:0:0:1:0:0:0:0:0:1:0:0,193,0010000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,64,16,7,16
15,32,16,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2,224,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,16,7,16
1,32,24,15,1,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:2,224,1000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,64,16,7,16
4,16,17,8,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,256,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,16,7,16
3,16,25,15,1,0:0:0:1:1:0:0:0:0:0:0:0:0:0:0:0,256,0000000000011000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,64,16,7,16
5,16,17,8,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,287,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,16,7,16
11,32,25,15,1,0:0:0:0:0:1:0:0:0:0:0:2:1:0:0:0,287,0000100000100000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,64,16,7,16
6,16,17,8,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,318,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,16,7,16
15,32,24,15,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:3,318,1000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,16,7,16
3,32,24,15,0,0:0:0:2:1:0:0:0:0:0:0:0:0:0:0:0,349,0000000000011000,0000000000000000000000000000000000000000000000000010111010000000,0,100,200,64,16,7,16
7,32,31,22,0,0:0:0:2:1:0:0:2:0:0:0:0:0:1:0:0,349,0000000010011000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,16,7,16
9,16,17,8,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,381,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,16,7,16
3,32,24,15,0,0:0:0:3:1:0:0:0:0:1:0:0:0:0:0:0,381,0000001000001000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,16,7,16
8,16,17,8,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,412,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,16,7,16
7,32,38,29,0,0:0:0:2:1:0:0:3:1:0:0:0:0:1:0:0,412,0000000110011000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,16,7,16
14,16,17,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,443,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,16,7,16
15,48,25,15,1,0:0:0:0:0:0:1:0:0:0:0:0:0:0:1:4,443,1100000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,64,16,7,16
14,32,17,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0,474,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,16,7,16
3,48,31,22,0,0:0:0:4:1:0:0:0:0:1:0:0:0:0:2:0,474,0100001000001000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,16,7,16
1,32,17,8,0,0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:2,506,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,16,7,16
6,32,25,15,1,0:2:0:0:0:0:2:0:0:0:0:0:0:0:0:2,506,0000000001000010,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,64,16,7,16
2,32,18,8,0,0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:1,537,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,16,7,16
10,32,26,15,1,0:0:2:0:0:0:0:0:0:0:1:0:0:0:0:1,537,0000010000000100,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,64,16,7,16
10,32,25,15,0,0:0:2:0:0:0:0:0:0:0:2:0:0:0:0:1,568,0000010000000100,0000000000000000000000000000000000000000000000000000000000011111,0,100,200,64,16,7,16
6,32,39,29,0,0:2:2:0:0:0:3:0:0:0:2:0:0:0:0:2,568,0000010001000110,0000000000000000000000000000000000000000000000000000000000011111,0,100,200,64,16,7,16
9,32,18,8,0,0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0,599,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,16,7,16
