NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
8,16,15,8,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,107,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,4,16,7,16
2,16,23,15,1,0:0:1:0:0:0:0:0:1:0:0:0:0:0:0:0,107,0000000100000100,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,4,16,7,16
11,16,15,8,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,115,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,4,16,7,16
2,32,29,22,0,0:0:2:0:0:0:0:0:1:0:0:1:0:0:0:0,115,0000100100000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,4,16,7,16
4,16,15,8,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,123,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,4,16,7,16
1,16,23,15,1,0:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0,123,0000000000010010,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,4,16,7,16
12,16,16,8,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,131,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,4,16,7,16
8,32,23,15,0,0:0:0:0:0:0:0:0:2:0:0:0:1:0:0:0,131,0001000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,4,16,7,16
10,16,16,8,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,139,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,4,16,7,16
3,16,24,15,1,0:0:0:1:0:0:0:0:0:0:1:0:0:0:0:0,139,0000010000001000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,4,16,7,16
5,16,16,8,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,146,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,4,16,7,16
7,16,24,15,1,0:0:0:0:0:1:0:1:0:0:0:0:0:0:0:0,146,0000000010100000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,4,16,7,16
5,32,16,8,0,0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0,154,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,4,16,7,16
