NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
14,16,21,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,1399,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,1,1,9,16
0,16,31,19,1,1:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,1399,0100000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,1,1,9,16
13,16,22,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,2399,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,1,1,9,16
12,16,32,19,1,0:0:0:0:0:0:0:0:0:0:0:0:1:1:0:0,2399,0011000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,1,1,9,16
9,16,22,10,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,3399,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,1,1,9,16
14,32,32,19,1,0:0:0:0:0:0:0:0:0:1:0:0:0:0:2:0,3399,0100001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,1,1,9,16
11,16,23,10,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,4399,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,1,1,9,16
5,16,33,19,1,0:0:0:0:0:1:0:0:0:0:0:1:0:0:0:0,4399,0000100000100000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,1,1,9,16
0,32,23,10,0,2:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,5399,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,1,1,9,16
15,32,33,19,1,2:0:0:0:0:0:0:0:0:0:0:0:0:0:1:1,5399,1000000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,1,1,9,16
6,16,23,10,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,6399,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,1,1,9,16
9,32,33,19,1,0:0:0:0:0:0:1:0:0:2:0:0:0:0:0:0,6399,0000001001000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,1,1,9,16
12,32,23,10,0,0:0:0:0:0:0:0:0:0:0:0:0:2:1:0:0,7399,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,1,1,9,16
7,32,33,19,1,0:0:0:0:0:0:0:1:0:0:0:0:2:1:0:0,7399,0001000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,1,1,9,16
4,16,24,10,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,8399,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,1,1,9,16
7,32,34,19,1,0:0:0:0:1:0:0:2:0:0:0:0:2:1:0:0,8399,0000000010010000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,1,1,9,16
8,16,24,10,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,9399,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,1,1,9,16
