NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
14,16,17,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,215,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,16,8,16
0,16,26,17,1,1:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,215,0100000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,4,16,8,16
3,16,17,9,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,231,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,16,8,16
8,16,26,17,1,0:0:0:1:0:0:0:0:1:0:0:0:0:0:0:0,231,0000000100001000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,4,16,8,16
1,16,17,9,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,246,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,16,8,16
13,16,26,17,1,0:1:0:0:0:0:0:0:0:0:0:0:0:1:0:0,246,0010000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,4,16,8,16
8,32,26,17,0,0:0:0:1:0:0:0:0:2:0:0:0:0:0:0:0,262,0000000100001000,0000000000000000000000000000000000000000000000000000000000011111,0,200,400,4,16,8,16
13,32,42,33,0,0:1:0:1:0:0:0:0:2:0:0:0:0:2:0:0,262,0010000100001010,0000000000000000000000000000000000000000000000000000000000010000,0,200,400,4,16,8,16
6,16,18,9,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,278,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,16,8,16
3,32,26,17,0,0:0:0:2:0:0:1:0:0:0:0:0:0:0:0:0,278,0000000001001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,16,8,16
12,16,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,293,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,16,8,16
13,32,50,41,0,0:1:0:1:0:0:0:0:2:0:0:0:1:3:0:0,293,0011000100001010,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,16,8,16
2,16,18,9,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,309,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,16,8,16
4,16,27,17,1,0:0:1:0:1:0:0:0:0:0:0:0:0:0:0:0,309,0000000000010100,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,4,16,8,16
3,32,26,17,0,0:0:0:3:0:0:1:0:0:0:0:0:0:0:0:0,324,0000000001001000,0000000000000000000000000000000000000000000000000010111000000000,0,200,400,4,16,8,16
7,32,34,25,0,0:0:0:3:0:0:1:1:0:0:0:0:0:0:0:0,324,0000000011001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,16,8,16
9,16,18,9,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,340,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,16,8,16
15,16,27,17,1,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:1,340,1000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,4,16,8,16
1,32,18,9,0,0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0,356,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,16,8,16
7,32,42,33,0,0:2:0:3:0:0:1:2:0:0:0:0:0:0:0:0,356,0000000011001010,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,16,8,16
6,32,18,9,0,0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0,371,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,16,8,16
12,32,26,17,0,0:0:0:0:0:0:2:0:0:0:0:0:2:0:0:0,371,0001000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,16,8,16
7,32,42,33,0,0:2:0:3:0:0:1:3:0:0:0:0:0:0:0:0,387,0000000011001010,0000000000000000000000000000000000000000000111110001111100011111,0,200,400,4,16,8,16
9,32,50,41,0,0:2:0:3:0:0:1:3:0:2:0:0:0:0:0:0,387,0000001011001010,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,16,8,16
7,48,42,33,0,0:2:0:3:0:0:1:4:0:0:0:0:0:0:0:0,403,0000000011001010,0000000000000000000000000000000000000000001011110010111100101111,0,200,400,4,16,8,16
15,48,58,49,0,0:2:0:3:0:0:1:4:0:1:0:0:0:0:0:2,403,1000001011001010,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,16,8,16
0,32,18,9,0,2:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,418,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,16,8,16
1,32,26,17,0,2:3:0:0:0:0:0:0:0:0:0:0:0:0:1:0,418,0000000000000011,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,16,8,16
7,48,42,33,0,0:2:0:3:0:0:1:5:0:0:0:0:0:0:0:0,434,0000000011001010,0000000000000000000000000000000000000000010011100100111001001110,0,200,400,4,16,8,16
10,48,50,41,0,0:2:0:3:0:0:1:5:0:0:1:0:0:0:0:0,434,0000010011001010,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,16,8,16
13,48,50,41,0,0:1:0:1:0:0:0:0:2:0:0:0:1:4:0:0,449,0011000100001010,1001110010011100100111000000000000000000000000000000000000000000,0,200,400,4,16,8,16
11,48,58,49,0,0:1:0:1:0:0:0:0:2:0:0:1:1:4:0:0,449,0011100100001010,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,16,8,16
8,32,18,9,0,0:0:0:1:0:0:0:0:3:0:0:0:0:0:0:0,465,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,16,8,16
1,48,34,25,0,2:4:0:1:0:0:0:0:3:0:0:0:0:0:1:0,465,0000000100000011,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,16,8,16
3,48,18,9,0,0:0:0:4:0:0:1:0:0:0:0:0:0:0:0:0,481,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,16,8,16
13,48,50,41,0,0:1:0:4:0:0:1:0:2:0:0:0:1:5:0:0,481,0011000100001010,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,16,8,16
0,32,18,9,0,3:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,496,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,16,8,16
14,32,27,17,1,3:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0,496,0100000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,4,16,8,16
8,48,19,9,0,0:0:0:1:0:0:0:0:4:0:0:0:0:0:0:0,512,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,16,8,16
10,48,59,49,0,0:2:0:3:0:0:1:5:4:0:2:0:0:0:0:0,512,0000010111001010,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,16,8,16
9,32,51,41,0,0:2:0:3:0:0:1:3:0:3:0:0:0:0:0:0,528,0000001011001010,1000110110001101100011010000000000000000000000000000000000000000,0,200,400,4,16,8,16
1,48,67,57,0,2:5:0:3:0:0:1:3:3:3:0:0:0:0:1:0,528,0000001111001011,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,16,8,16
1,48,67,57,0,2:6:0:3:0:0:1:3:3:3:0:0:0:0:1:0,543,0000001111001011,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,16,8,16
6,48,68,57,1,2:6:0:3:0:0:3:3:3:3:0:0:0:0:1:0,543,0000001111001011,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,4,16,8,16
8,48,19,9,0,0:0:0:1:0:0:0:0:5:0:0:0:0:0:0:0,559,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,16,8,16
14,48,35,25,0,3:0:0:1:0:0:0:0:5:0:0:0:0:0:3:0,559,0100000100000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,16,8,16
15,48,51,41,0,0:2:0:3:0:0:1:4:0:1:0:0:0:0:0:3,574,1000000011001010,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,16,8,16
8,48,59,49,0,0:2:0:3:0:0:1:4:6:1:0:0:0:0:0:3,574,1000000111001010,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,16,8,16
15,48,51,41,0,0:2:0:3:0:0:1:4:0:1:0:0:0:0:0:4,590,1000000011001010,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,16,8,16
7,48,52,41,1,0:2:0:3:0:0:1:6:0:1:0:0:0:0:0:4,590,1000000011001010,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,4,16,8,16
0,48,19,9,0,4:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,606,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,16,8,16
15,48,59,49,0,4:2:0:3:0:0:1:4:0:1:0:0:0:0:1:5,606,1000000011001011,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,16,8,16
14,48,35,25,0,3:0:0:1:0:0:0:0:5:0:0:0:0:0:4:0,621,0100000100000001,0000000000000000000000000000000000000000000000000011111000111110,0,200,400,4,16,8,16
5,48,43,33,0,3:0:0:1:0:1:0:0:5:0:0:0:0:0:4:0,621,0100000100100001,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,16,8,16
15,48,59,49,0,4:2:0:3:0:0:1:4:0:1:0:0:0:0:1:6,637,1000000011001011,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,16,8,16
10,48,67,57,0,4:2:0:3:0:0:1:5:4:1:3:0:0:0:1:6,637,1000010011001011,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,16,8,16
15,48,59,49,0,4:2:0:3:0:0:1:4:0:1:0:0:0:0:1:7,653,1000000011001011,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,16,8,16
7,48,60,49,1,4:2:0:3:0:0:1:7:0:1:0:0:0:0:1:7,653,1000000011001011,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,4,16,8,16
14,48,35,25,0,3:0:0:1:0:0:0:0:5:0:0:0:0:0:5:0,668,0100000100000001,0000000000000000000000000000000000000000000000000110110101101101,0,200,400,4,16,8,16
8,48,75,65,0,3:2:0:3:0:0:1:4:7:1:0:0:0:0:5:3,668,1100000111001011,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,16,8,16
10,48,67,57,0,4:2:0:3:0:0:1:5:4:1:4:0:0:0:1:6,684,1000010011001011,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,16,8,16
15,64,68,57,1,4:2:0:3:0:0:1:5:4:1:4:0:0:0:1:8,684,1000010011001011,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,4,16,8,16
6,48,59,49,0,2:6:0:3:0:0:4:3:3:3:0:0:0:0:1:0,699,0000001101001011,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,16,8,16
14,48,67,57,0,3:6:0:3:0:0:4:3:5:3:0:0:0:0:6:0,699,0100001101001011,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,16,8,16
9,48,51,41,0,0:2:0:3:0:0:1:3:0:4:0:0:0:0:0:0,715,0000001011001010,1011101110111011101110110000000000000000000000000000000000000000,0,200,400,4,16,8,16
0,48,59,49,0,5:2:0:3:0:0:1:3:0:4:0:0:0:0:1:0,715,0000001011001011,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,16,8,16
14,48,67,57,0,3:6:0:3:0:0:4:3:5:3:0:0:0:0:7:0,731,0100001101001011,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,16,8,16
9,48,75,65,0,3:6:0:3:0:0:4:3:5:5:0:0:0:0:7:0,731,0100001111001011,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,16,8,16
2,32,19,9,0,0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0,746,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,16,8,16
11,48,28,17,1,0:1:2:1:0:0:0:0:2:0:0:2:1:4:0:0,746,0000100000000100,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,4,16,8,16
5,48,43,33,0,3:0:0:1:0:2:0:0:5:0:0:0:0:0:4:0,762,0100000100100001,0000000000000000000000000000000010001101100011010000000010001101,0,200,400,4,16,8,16
5,48,44,33,1,3:0:0:1:0:3:0:0:5:0:0:0:0:0:4:0,762,0100000100100001,0000000000000000000000000000000010001101100011010000000010001101,1,200,400,4,16,8,16
7,64,59,49,0,4:2:0:3:0:0:1:8:0:1:0:0:0:0:1:7,778,1000000011001011,0000000000000000011111010000000000000000000000000000000000000000,0,200,400,4,16,8,16
6,64,75,65,0,4:6:0:3:0:0:5:8:3:3:0:0:0:0:1:7,778,1000001111001011,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,16,8,16
5,48,43,33,0,3:0:0:1:0:4:0:0:5:0:0:0:0:0:4:0,793,0100000100100001,0000000000000000000000000000000010101100101011000000000010101100,0,200,400,4,16,8,16
15,64,83,73,0,4:2:0:3:0:4:1:5:5:1:4:0:0:0:4:9,793,1100010101101011,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,16,8,16
4,32,19,9,0,0:0:1:0:2:0:0:0:0:0:0:0:0:0:0:0,809,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,16,8,16
8,64,75,65,0,3:2:1:3:2:0:1:4:8:1:0:0:0:0:5:3,809,1100000101011011,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,16,8,16
8,64,75,65,0,3:2:1:3:2:0:1:4:9:1:0:0:0:0:5:3,824,1100000101011011,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,16,8,16
5,64,83,73,0,3:2:1:3:2:5:1:4:9:1:0:0:0:0:5:3,824,1100000101111011,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,16,8,16
