NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
27,32,17,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,215,00001000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,16,8,32
24,32,26,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:1:0:0:0:0,215,00001001000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,1,16,8,32
28,32,17,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,231,00010000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,16,8,32
25,32,26,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:1:0:0:0,231,00010010000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,1,16,8,32
17,32,17,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,246,00000000000000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,16,8,32
0,32,26,17,1,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,246,00000000000000100000000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,1,16,8,32
16,32,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,262,00000000000000010000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,16,8,32
10,32,27,17,1,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,262,00000000000000010000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,1,16,8,32
5,32,18,9,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,278,00000000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,16,8,32
9,32,27,17,1,0:0:0:0:0:1:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,278,00000000000000000000001000100000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,1,16,8,32
9,64,26,17,0,0:0:0:0:0:1:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,293,00000000000000000000001000100000,0000000000000000000000000000000000000000000000000000000000001111,0,200,400,1,16,8,32
27,64,34,25,0,0:0:0:0:0:1:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0,293,00001000000000000000001000100000,0000000000000000000000000000000000000000000000000000000000001111,0,200,400,1,16,8,32
20,32,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,309,00000000000100000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,16,8,32
9,64,34,25,0,0:0:0:0:0:1:0:0:0:3:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,309,00000000000100000000001000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,16,8,32
15,32,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,324,00000000000000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,16,8,32
6,32,27,17,1,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,324,00000000000000001000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,1,16,8,32
26,32,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,340,00000100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,16,8,32
6,64,34,25,0,0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,340,00000100000000001000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,16,8,32
19,32,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,356,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,16,8,32
27,64,42,33,0,0:0:0:0:0:1:0:0:0:2:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:3:0:0:0:0,356,00001000000010000000001000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,16,8,32
31,32,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,371,10000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,16,8,32
12,32,34,25,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,371,10000000000000000001000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,16,8,32
28,64,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0,387,00010000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,16,8,32
