NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
9,16,21,10,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,1399,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,16,1,9,16
3,16,31,19,1,0:0:0:1:0:0:0:0:0:1:0:0:0:0:0:0,1399,0000001000001000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,16,1,9,16
3,32,22,10,0,0:0:0:2:0:0:0:0:0:1:0:0:0:0:0:0,2399,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,16,1,9,16
0,32,32,19,1,1:0:0:2:0:0:0:0:0:1:0:0:0:0:0:0,2399,0000000000001001,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,16,1,9,16
7,16,22,10,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,3399,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,16,1,9,16
11,16,32,19,1,0:0:0:0:0:0:0:1:0:0:0:1:0:0:0:0,3399,0000100010000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,16,1,9,16
14,16,23,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,4399,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,16,1,9,16
10,16,33,19,1,0:0:0:0:0:0:0:0:0:0:1:0:0:0:1:0,4399,0100010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,16,1,9,16
11,32,23,10,0,0:0:0:0:0:0:0:1:0:0:0:2:0:0:0:0,5399,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,16,1,9,16
15,32,33,19,1,0:0:0:0:0:0:0:1:0:0:0:2:0:0:0:1,5399,1000100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,16,1,9,16
15,32,23,10,0,0:0:0:0:0:0:0:1:0:0:0:2:0:0:0:2,6399,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,16,1,9,16
10,32,33,19,1,0:0:0:0:0:0:0:1:0:0:2:2:0:0:1:2,6399,1000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,16,1,9,16
15,32,23,10,0,0:0:0:0:0:0:0:1:0:0:0:2:0:0:0:3,7399,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,16,1,9,16
