NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
2,16,19,10,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,415,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,16,9,16
11,16,29,19,1,0:0:1:0:0:0:0:0:0:0:0:1:0:0:0:0,415,0000100000000100,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,4,16,9,16
13,16,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,431,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,16,9,16
12,16,29,19,1,0:0:0:0:0:0:0:0:0:0:0:0:1:1:0:0,431,0011000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,4,16,9,16
4,16,19,10,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,446,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,16,9,16
6,16,29,19,1,0:0:0:0:1:0:1:0:0:0:0:0:0:0:0:0,446,0000000001010000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,4,16,9,16
6,32,28,19,0,0:0:0:0:1:0:2:0:0:0:0:0:0:0:0:0,462,0000000001010000,0000000000000000000000000000000000000000000000000000000000010000,0,400,400,4,16,9,16
4,32,29,19,1,0:0:0:0:2:0:2:0:0:0:0:0:0:0:0:0,462,0000000001010000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,4,16,9,16
5,16,19,10,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,478,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,16,9,16
13,32,28,19,0,0:0:0:0:0:1:0:0:0:0:0:0:0:2:0:0,478,0010000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,16,9,16
11,32,28,19,0,0:0:1:0:0:0:0:0:0:0:0:2:0:0:0:0,493,0000100000000100,0000000000000000000000000000000000000000000000000000000001001110,0,400,400,4,16,9,16
13,32,46,37,0,0:0:1:0:0:1:0:0:0:0:0:2:0:3:0:0,493,0010100000100100,0000000000000000000000000000000000000000000000000000000000001111,0,400,400,4,16,9,16
4,32,28,19,0,0:0:0:0:3:0:2:0:0:0:0:0:0:0:0:0,509,0000000001010000,0000000000000000000000000000000000000000000000000101111000000000,0,400,400,4,16,9,16
11,32,46,37,0,0:0:1:0:3:0:2:0:0:0:0:3:0:0:0:0,509,0000100001010100,0000000000000000001000000000000000000000000000000010000000000000,0,400,400,4,16,9,16
14,16,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,524,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,16,9,16
8,16,30,19,1,0:0:0:0:0:0:0:0:1:0:0:0:0:0:1:0,524,0100000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,4,16,9,16
10,16,20,10,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,540,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,16,9,16
2,32,29,19,0,0:0:2:0:0:0:0:0:0:0:1:0:0:0:0:0,540,0000010000000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,16,9,16
3,16,20,10,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,556,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,16,9,16
1,16,30,19,1,0:1:0:1:0:0:0:0:0:0:0:0:0:0:0:0,556,0000000000001010,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,4,16,9,16
11,48,47,37,0,0:0:1:0:3:0:2:0:0:0:0:4:0:0:0:0,571,0000100001010100,1111000011111000100111000011000000000000111110001001110000111110,0,400,400,4,16,9,16
7,48,56,46,0,0:0:1:0:3:0:2:1:0:0:0:4:0:0:0:0,571,0000100011010100,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,16,9,16
11,48,47,37,0,0:0:1:0:3:0:2:0:0:0:0:5:0:0:0:0,587,0000100001010100,1000000100111000101111000100000000000001001110001011110001001110,0,400,400,4,16,9,16
6,48,47,37,0,0:0:1:0:3:0:3:0:0:0:0:5:0:0:0:0,587,0000100001010100,0000000000000000000000000000000000000000000000001011110001001110,0,400,400,4,16,9,16
11,48,47,37,0,0:0:1:0:3:0:2:0:0:0:0:6:0:0:0:0,603,0000100001010100,1000000101111000110111000101000000000001011110001101110001011110,0,400,400,4,16,9,16
8,48,56,46,0,0:0:1:0:3:0:2:0:2:0:0:6:0:0:1:0,603,0100000101010100,0000000000000000000000000000000000000000000000000000000000001111,0,400,400,4,16,9,16
2,32,29,19,0,0:0:3:0:0:0:0:0:0:0:1:0:0:0:0:0,618,0000010000000100,0000000000000000000000000000000000000000000000001001110000000000,0,400,400,4,16,9,16
14,32,38,28,0,0:0:3:0:0:0:0:0:0:0:1:0:0:0:2:0,618,0100010000000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,16,9,16
9,16,20,10,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,634,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,16,9,16
4,48,38,28,0,0:0:0:0:4:0:2:0:0:1:0:0:0:0:0:0,634,0000001001010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,16,9,16
9,32,20,10,0,0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0,649,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,16,9,16
0,32,30,19,1,1:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0,649,0000001000000001,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,4,16,9,16
9,32,20,10,0,0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0,665,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,16,9,16
9,48,21,10,1,0:0:0:0:0:0:0:0:0:4:0:0:0:0:0:0,665,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,4,16,9,16
11,48,47,37,0,0:0:1:0:3:0:2:0:0:0:0:7:0:0:0:0,681,0000100001010100,0111001010110001011110001010000000000010101100010111100010101100,0,400,400,4,16,9,16
4,48,56,46,0,0:0:1:0:5:0:2:0:0:1:0:7:0:0:0:0,681,0000101001010100,0000000000000000000000000000000000000000000000000000000000001111,0,400,400,4,16,9,16
