NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
9,32,18,9,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,449,00000000000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,1,8,32
23,32,27,17,1,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,449,00000000100000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,1,1,8,32
20,32,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,699,00000000000100000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,1,8,32
14,32,28,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,699,00000000000100000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,1,1,8,32
27,32,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,949,00001000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,1,8,32
10,32,28,17,1,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,949,00001000000000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,1,1,8,32
15,32,20,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1199,00000000000000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,1,8,32
27,64,29,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0,1199,00001000000000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,1,1,8,32
2,32,20,9,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1449,00000000000000000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,1,8,32
29,32,29,17,1,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,1449,00100000000000000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,1,1,8,32
