NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
4,32,21,8,0,0:0:0:0:3:0:0:0:0:0:0:1:1:0:0:0,4349,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,1,7,16
8,32,29,15,1,0:0:0:0:3:0:0:0:3:0:0:1:1:0:0:0,4349,0000000100010000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,4,1,7,16
13,32,21,8,0,0:0:1:0:0:0:0:0:0:0:0:0:0:2:0:0,4599,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,1,7,16
15,32,29,15,1,0:1:1:0:0:0:0:0:2:3:0:0:0:2:1:3,4599,1010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,4,1,7,16
8,48,21,8,0,0:0:0:0:3:0:0:0:4:0:0:1:1:0:0:0,4849,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,1,7,16
12,48,29,15,1,0:0:0:0:3:0:0:0:4:0:0:1:4:0:0:0,4849,0001000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,4,1,7,16
9,48,21,8,0,2:1:0:0:0:0:0:0:2:5:0:0:0:0:0:0,5099,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,1,7,16
14,48,29,15,1,2:1:0:0:0:0:0:0:2:5:0:0:0:0:2:0,5099,0100001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,4,1,7,16
9,48,21,8,0,2:1:0:0:0:0:0:0:2:6:0:0:0:0:0:0,5349,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,1,7,16
0,48,29,15,1,3:1:0:0:0:0:0:0:2:6:0:0:0:0:0:0,5349,0000001000000001,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,4,1,7,16
0,48,21,8,0,4:1:0:0:0:0:0:0:2:6:0:0:0:0:0:0,5599,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,1,7,16
0,48,22,8,1,5:1:0:0:0:0:0:0:2:6:0:0:0:0:0:0,5599,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,4,1,7,16
9,48,21,8,0,2:1:0:0:0:0:0:0:2:7:0:0:0:0:0:0,5849,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,1,7,16
0,48,29,15,1,6:1:0:0:0:0:0:0:2:7:0:0:0:0:0:0,5849,0000001000000001,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,4,1,7,16
1,32,21,8,0,0:3:0:2:0:1:0:0:0:0:0:0:0:0:0:0,6099,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,1,7,16
6,32,29,15,1,0:3:0:2:0:1:3:0:0:0:0:0:0:0:0:0,6099,0000000001000010,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,4,1,7,16
2,32,21,8,0,0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0,6349,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,1,7,16
14,48,29,15,1,2:1:2:0:0:0:0:0:2:5:0:0:0:0:3:0,6349,0100000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,4,1,7,16
13,32,21,8,0,0:0:1:0:0:0:0:0:0:0:0:0:0:3:0:0,6599,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,1,7,16
7,32,29,15,1,1:0:1:0:0:0:0:3:0:0:0:0:0:3:0:0,6599,0010000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,4,1,7,16
12,48,21,8,0,0:0:0:0:3:0:0:0:4:0:0:1:5:0:0:0,6849,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,1,7,16
8,48,29,15,1,0:0:0:0:3:0:0:0:5:0:0:1:5:0:0:0,6849,0001000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,4,1,7,16
12,48,21,8,0,0:0:0:0:3:0:0:0:4:0:0:1:6:0:0:0,7099,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,1,7,16
1,48,29,15,1,0:4:0:2:3:1:0:0:4:0:0:1:6:0:0:0,7099,0001000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,4,1,7,16
5,32,21,8,0,1:0:0:0:0:3:0:2:0:0:0:0:0:0:0:0,7349,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,1,7,16
12,48,29,15,1,1:0:0:0:3:3:0:2:4:0:0:1:7:0:0:0,7349,0001000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,4,1,7,16
13,48,21,8,0,0:0:1:0:0:0:0:0:0:0:0:0:0:4:0:0,7599,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,1,7,16
3,48,29,15,1,0:0:1:3:0:1:0:0:0:0:0:0:0:4:0:0,7599,0010000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,4,1,7,16
