NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
11,16,15,8,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,115,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,16,7,16
3,16,23,15,1,0:0:0:1:0:0:0:0:0:0:0:1:0:0:0:0,115,0000100000001000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,16,16,7,16
3,32,23,15,0,0:0:0:2:0:0:0:0:0:0:0:1:0:0:0:0,131,0000100000001000,0000000000000000000000000000000000000000000000000000100000000000,0,100,400,16,16,7,16
11,32,23,15,0,0:0:0:2:0:0:0:0:0:0:0:2:0:0:0:0,131,0000100000001000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,16,7,16
11,32,23,15,0,0:0:0:2:0:0:0:0:0:0:0:3:0:0:0:0,146,0000100000001000,0000000000000000000000000000000000000000000000000000000000001111,0,100,400,16,16,7,16
8,32,30,22,0,0:0:0:2:0:0:0:0:1:0:0:3:0:0:0:0,146,0000100100001000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,16,7,16
2,16,16,8,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,162,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,16,7,16
13,16,24,15,1,0:0:1:0:0:0:0:0:0:0:0:0:0:1:0:0,162,0010000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,16,16,7,16
7,16,16,8,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,178,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,16,7,16
8,32,37,29,0,0:0:0:2:0:0:0:1:2:0:0:3:0:0:0:0,178,0000100110001000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,16,7,16
8,32,37,29,0,0:0:0:2:0:0:0:1:3:0:0:3:0:0:0:0,193,0000100110001000,0000000000000000000000000000000000000001111000000000011110001111,0,100,400,16,16,7,16
3,32,37,29,0,0:0:0:3:0:0:0:1:3:0:0:3:0:0:0:0,193,0000100110001000,0000000000000000000000000000000000000000000000000000011110000000,0,100,400,16,16,7,16
15,16,16,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,209,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,16,7,16
9,16,24,15,1,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:1,209,1000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,16,16,7,16
2,32,16,8,0,0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0,224,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,16,7,16
8,48,44,36,0,0:0:2:2:0:0:0:1:4:0:0:3:0:0:0:0,224,0000100110001100,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,16,7,16
4,16,16,8,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,240,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,16,7,16
10,16,24,15,1,0:0:0:0:1:0:0:0:0:0:1:0:0:0:0:0,240,0000010000010000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,16,16,7,16
10,32,24,15,0,0:0:0:0:1:0:0:0:0:0:2:0:0:0:0:0,256,0000010000010000,0000000000000000000000000000000000000000000000000000000000010000,0,100,400,16,16,7,16
14,32,31,22,0,0:0:0:0:1:0:0:0:0:0:2:0:0:0:1:0,256,0100010000010000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,16,7,16
3,48,38,29,0,0:0:0:4:0:0:0:1:3:0:0:3:0:0:0:0,271,0000100110001000,0000000000000000000000000000000000001001110100111010111010000000,0,100,400,16,16,7,16
6,48,45,36,0,0:0:0:4:0:0:1:1:3:0:0:3:0:0:0:0,271,0000100111001000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,16,7,16
8,48,45,36,0,0:0:2:2:0:0:0:1:5:0:0:3:0:0:0:0,287,0000100110001100,0000000000000000000000000000000011110000000011111101111110111111,0,100,400,16,16,7,16
1,48,52,43,0,0:1:2:2:0:0:0:1:5:0:0:3:0:0:0:0,287,0000100110001110,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,16,7,16
5,16,17,8,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,303,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,16,7,16
15,32,24,15,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:2,303,1000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,16,7,16
4,32,17,8,0,0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0,318,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,16,7,16
10,32,24,15,0,0:0:0:0:2:0:0:0:0:0:3:0:0:0:0:0,318,0000010000010000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,16,7,16
5,32,17,8,0,0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0,334,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,16,7,16
0,32,25,15,1,1:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0,334,0000000000100001,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,16,16,7,16
5,32,17,8,0,0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0,349,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,16,7,16
6,48,52,43,0,0:0:0:4:0:3:2:1:3:0:0:3:0:0:0:0,349,0000100111101000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,16,7,16
4,32,17,8,0,0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0,365,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,16,7,16
9,32,25,15,1,0:0:0:0:3:0:0:0:0:2:0:0:0:0:0:1,365,0000001000010000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,16,16,7,16
15,32,24,15,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:3,381,1000000000100000,0000000000000000000000000000000000000000000000000000000001001110,0,100,400,16,16,7,16
8,48,31,22,0,0:0:2:2:0:1:0:1:6:0:0:3:0:0:0:3,381,1000000100100000,0000000000000000000000000000000000001011110000000000000000000000,0,100,400,16,16,7,16
8,48,31,22,0,0:0:2:2:0:1:0:1:7:0:0:3:0:0:0:3,396,1000000100100000,0000000000000000000000000000000000001011110000111100000000001111,0,100,400,16,16,7,16
0,48,38,29,0,2:0:2:2:0:2:0:1:7:0:0:3:0:0:0:3,396,1000000100100001,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,16,7,16
15,48,17,8,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:4,412,1000000000000000,0000000000000000000000000000000000000000000000000000111110000000,0,100,400,16,16,7,16
1,48,24,15,0,0:2:2:2:0:1:0:1:5:0:0:3:0:0:0:4,412,1000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,16,7,16
8,64,31,22,0,0:0:2:2:0:1:0:1:8:0:0:3:0:0:0:3,428,1000000100100000,0000000000000000000000000000000000001011110010111100000000101111,0,100,400,16,16,7,16
7,64,38,29,0,0:0:2:2:0:1:0:2:8:0:0:3:0:0:0:3,428,1000000110100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,16,7,16
2,32,17,8,0,0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0,443,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,16,7,16
8,64,38,29,0,0:0:3:2:0:1:0:1:9:0:0:3:0:0:0:3,443,1000000100100100,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,16,7,16
7,64,38,29,0,0:0:2:2:0:1:0:3:8:0:0:3:0:0:0:3,459,1000000110100000,0000000000000000000000000000000000000011111001111100000000011111,0,100,400,16,16,7,16
14,64,45,36,0,0:0:2:2:1:1:0:3:8:0:2:3:0:0:2:3,459,1100000110100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,16,7,16
9,32,17,8,0,0:0:0:0:3:0:0:0:0:3:0:0:0:0:0:1,474,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,16,7,16
13,32,25,15,1,0:0:1:0:3:0:0:0:0:3:0:0:0:2:0:1,474,0010001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,16,16,7,16
4,48,17,8,0,0:0:0:0:4:0:0:0:0:0:0:0:0:0:0:0,490,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,16,7,16
9,48,24,15,0,0:0:0:0:4:0:0:0:0:4:0:0:0:0:0:1,490,0000001000010000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,16,7,16
8,64,38,29,0,0:0:3:2:0:1:0:1:10:0:0:3:0:0:0:3,506,1000000100100100,0000000000000000000000000000000000000111111000000001111110111111,0,100,400,16,16,7,16
14,64,45,36,0,0:0:3:2:1:1:0:3:10:0:2:3:0:0:3:3,506,0100000110100100,0000000000000000000000000000000000000000000000000000000000000111,0,100,400,16,16,7,16
2,48,18,8,0,0:0:4:0:0:0:0:0:0:0:0:0:0:0:0:0,521,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,16,7,16
3,48,26,15,1,0:0:4:5:0:0:0:1:3:0:0:3:0:0:0:0,521,0000000000001100,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,16,16,7,16
13,32,25,15,0,0:0:1:0:3:0:0:0:0:3:0:0:0:3:0:1,537,0010001000000000,0000000000000000000000000000000000000000000000000000000000111111,0,100,400,16,16,7,16
1,48,32,22,0,0:3:2:2:3:1:0:1:5:3:0:3:0:3:0:4,537,0010001000000010,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,16,7,16
14,64,46,36,0,0:0:3:2:1:1:0:3:10:0:2:3:0:0:4:3,553,0100000110100100,1111010111101011110101111011000000000101111010111101011110110110,0,100,400,16,16,7,16
7,64,46,36,0,0:0:3:2:1:1:0:4:10:0:2:3:0:0:4:3,553,0100000110100100,0000000000000000000000000000000000000000000000000001011110000000,0,100,400,16,16,7,16
15,48,18,8,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:5,568,1000000000000000,0000000000000000000000000000000000000000000000000000111110000000,0,100,400,16,16,7,16
4,48,25,15,0,0:0:0:0:5:1:0:0:0:0:0:0:0:0:0:5,568,1000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,16,16,7,16
