NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
3,32,19,10,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,431,00000000000000000000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,4,9,32
21,32,29,19,1,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,431,00000000001000000000000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,1,4,9,32
10,32,19,10,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,462,00000000000000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,4,9,32
11,32,29,19,1,0:0:0:0:0:0:0:0:0:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,462,00000000000000000000110000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,1,4,9,32
10,64,19,10,0,0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,493,00000000000000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,4,9,32
20,64,29,19,1,0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,493,00000000000100000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,1,4,9,32
9,32,20,10,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,524,00000000000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,4,9,32
13,32,30,19,1,0:0:0:0:0:0:0:0:0:1:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,524,00000000000000000010001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,1,4,9,32
20,64,29,19,0,0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0,556,00000000000100000000010000000000,0000000000000000000000000000000000000000000000000000000000111111,0,400,800,1,4,9,32
17,64,38,28,0,0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:1:0:0:2:0:0:0:0:0:0:0:0:0:0:0,556,00000000000100100000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,4,9,32
