NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
7,16,20,10,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,524,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,4,9,16
11,16,30,19,1,0:0:0:0:0:0:0:1:0:0:0:1:0:0:0:0,524,0000100010000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,1,4,9,16
14,16,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,649,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,4,9,16
1,16,30,19,1,0:1:0:0:0:0:0:0:0:0:0:0:0:0:1:0,649,0100000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,1,4,9,16
2,16,20,10,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,774,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,4,9,16
8,16,30,19,1,0:0:1:0:0:0:0:0:1:0:0:0:0:0:0:0,774,0000000100000100,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,1,4,9,16
2,32,20,10,0,0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0,899,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,4,9,16
11,32,38,28,0,0:0:2:0:0:0:0:1:0:0:0:2:0:0:0:0,899,0000100010000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,4,9,16
14,32,21,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0,1024,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,4,9,16
6,32,31,19,1,0:0:0:0:0:0:1:0:0:0:0:0:0:0:2:0,1024,0100000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,1,4,9,16
14,32,21,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0,1149,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,4,9,16
9,32,31,19,1,0:0:0:0:0:0:0:0:0:1:0:0:0:0:3:0,1149,0100001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,1,4,9,16
12,16,21,10,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,1274,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,4,9,16
11,32,48,37,0,0:0:2:0:0:0:0:1:0:0:0:3:1:0:0:0,1274,0001100010000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,4,9,16
