NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
15,16,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,415,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,16,9,16
6,16,29,19,1,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:1,415,1000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,1,16,9,16
2,16,19,10,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,431,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,16,9,16
14,16,29,19,1,0:0:1:0:0:0:0:0:0:0:0:0:0:0:1:0,431,0100000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,1,16,9,16
0,16,19,10,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,446,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,16,9,16
15,32,28,19,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2,446,1000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,16,9,16
7,16,19,10,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,462,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,16,9,16
10,16,29,19,1,0:0:0:0:0:0:0:1:0:0:1:0:0:0:0:0,462,0000010010000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,1,16,9,16
13,16,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,478,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,16,9,16
2,32,28,19,0,0:0:2:0:0:0:0:0:0:0:0:0:0:1:0:0,478,0010000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,16,9,16
3,16,19,10,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,493,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,16,9,16
15,32,37,28,0,1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:3,493,1000000000001001,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,16,9,16
