NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
8,16,19,10,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,431,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,16,9,16
14,16,29,19,1,0:0:0:0:0:0:0:0:1:0:0:0:0:0:1:0,431,0100000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,1,16,9,16
7,16,19,10,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,462,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,16,9,16
2,16,29,19,1,0:0:1:0:0:0:0:1:0:0:0:0:0:0:0:0,462,0000000010000100,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,1,16,9,16
12,16,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,493,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,16,9,16
2,32,37,28,0,0:0:2:0:0:0:0:1:0:0:0:0:1:0:0:0,493,0001000010000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,16,9,16
7,32,20,10,0,0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0,524,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,16,9,16
11,32,30,19,1,0:0:0:0:0:0:0:2:0:0:0:1:0:0:0:0,524,0000100010000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,1,16,9,16
2,32,38,28,0,0:0:3:0:0:0:0:1:0:0:0:0:1:0:0:0,556,0001000010000100,0000000000000000000000000000000000000000111111000111111000000000,0,400,200,1,16,9,16
12,32,38,28,0,0:0:3:0:0:0:0:1:0:0:0:0:2:0:0:0,556,0001000010000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,16,9,16
2,48,38,28,0,0:0:4:0:0:0:0:1:0:0:0:0:1:0:0:0,587,0001000010000100,0000000000000000000000000000000000000001011110001011110000000000,0,400,200,1,16,9,16
8,48,47,37,0,0:0:4:0:0:0:0:1:2:0:0:0:1:0:0:0,587,0001000110000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,16,9,16
11,32,29,19,0,0:0:0:0:0:0:0:2:0:0:0:2:0:0:0:0,618,0000100010000000,0000000000000000000000000000000000000000000000000000000001011110,0,400,200,1,16,9,16
5,32,38,28,0,0:0:0:0:0:1:0:2:0:0:0:2:0:0:0:0,618,0000100010100000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,16,9,16
12,32,38,28,0,0:0:3:0:0:0:0:1:0:0:0:0:3:0:0:0,649,0001000010000100,0000000000000000000000000000000000000000000000001011101001011101,0,400,200,1,16,9,16
11,32,47,37,0,0:0:3:0:0:0:0:2:0:0:0:3:3:0:0:0,649,0001100010000100,0000000000000000000000000000000000000000000000000011111001011101,0,400,200,1,16,9,16
