NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
11,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,831,00000000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,16,10,32
29,32,32,21,1,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,831,00100000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,64,16,10,32
22,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,862,00000000010000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,16,10,32
18,32,32,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:1:0:0:0:0:0:0:0:0:0,862,00000000010001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,64,16,10,32
8,32,21,11,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,893,00000000000000000000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,16,10,32
3,32,32,21,1,0:0:0:1:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,893,00000000000000000000000100001000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,64,16,10,32
25,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,924,00000010000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,16,10,32
8,64,31,21,0,0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,924,00000010000000000000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,16,10,32
9,32,21,11,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,956,00000000000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,16,10,32
9,64,22,11,1,0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,956,00000000000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,64,16,10,32
8,64,31,21,0,0:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,987,00000010000000000000000100000000,0000000000000000000000000000000000000000000000001111110000000000,0,800,200,64,16,10,32
18,64,51,41,0,0:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:2:0:0:0:1:0:0:1:0:0:0:0:0:0,987,00000010010001000000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,16,10,32
13,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1018,00000000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,16,10,32
30,32,32,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,1018,01000000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,64,16,10,32
11,64,22,11,0,0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1049,00000000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,16,10,32
31,64,33,21,1,0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,1049,10000000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,64,16,10,32
1,32,22,11,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1081,00000000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,16,10,32
