NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
27,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,815,00001000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,16,10,32
3,32,32,21,1,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,815,00001000000000000000000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,256,16,10,32
21,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,831,00000000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,16,10,32
11,32,32,21,1,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,831,00000000001000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,256,16,10,32
31,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,846,10000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,16,10,32
13,32,41,31,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,846,10000000000000000010000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,16,10,32
27,64,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0,862,00001000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,16,10,32
3,64,31,21,0,0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0,862,00001000000000000000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,16,10,32
1,32,21,11,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,878,00000000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,16,10,32
25,32,32,21,1,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,878,00000010000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,256,16,10,32
29,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,893,00100000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,16,10,32
