NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
24,32,16,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,131,00000001000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,16,7,32
1,32,24,15,1,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,131,00000001000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,16,16,7,32
4,32,16,8,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,162,00000000000000000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,16,7,32
30,32,24,15,1,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,162,01000000000000000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,16,16,7,32
1,64,23,15,0,0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,193,00000001000000000000000000000010,0000000000000000000000000000000000000000000000000001111100000000,0,100,200,16,16,7,32
13,64,30,22,0,0:2:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,193,00000001000000000010000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,16,7,32
30,64,23,15,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0,224,01000000000000000000000000010000,0000000000000000000000000000000000000000000000000000000000111110,0,100,200,16,16,7,32
12,64,30,22,0,0:0:0:0:1:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0,224,01000000000000000001000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,16,7,32
7,32,17,8,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,256,00000000000000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,16,7,32
19,32,25,15,1,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,256,00000000000010000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,16,16,7,32
4,64,17,8,0,0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,287,00000000000000000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,16,7,32
0,64,25,15,1,1:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,287,00000000000000000000000000010001,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,16,16,7,32
7,64,17,8,0,0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,318,00000000000000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,16,7,32
13,64,25,15,1,0:2:0:0:0:0:0:2:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,318,00000000000000000010000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,16,16,7,32
4,64,17,8,0,0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,349,00000000000000000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,16,7,32
28,64,25,15,1,0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,349,00010000000000000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,16,16,7,32
13,64,24,15,0,0:2:0:0:0:0:0:2:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,381,00000000000000000010000010000000,0000000000000000000000000000000000000000000000000000000000111111,0,100,200,16,16,7,32
21,64,31,22,0,0:2:0:0:0:0:0:2:0:0:0:0:0:3:0:0:0:0:0:0:0:1:0:0:1:0:0:0:0:0:0:0,381,00000000001000000010000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,16,7,32
0,64,17,8,0,2:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,412,00000000000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,16,7,32
25,64,25,15,1,2:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,412,00000010000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,16,16,7,32
10,32,17,8,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,443,00000000000000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,16,7,32
9,32,25,15,1,0:0:0:0:0:0:0:0:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,443,00000000000000000000011000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,16,16,7,32
1,64,17,8,0,0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,474,00000000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,16,7,32
12,64,25,15,1,0:3:0:0:1:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:2:0,474,00000000000000000001000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,16,16,7,32
2,32,17,8,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,506,00000000000000000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,16,7,32
23,32,25,15,1,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,506,00000000100000000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,16,16,7,32
30,64,18,8,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0,537,01000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,16,7,32
19,64,26,15,1,0:0:0:0:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:3:0,537,01000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,16,16,7,32
