NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
28,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,924,00010000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,4,10,32
14,32,32,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,924,00010000000000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,256,4,10,32
22,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,1049,00000000010000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,4,10,32
20,32,33,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:1:0:0:0:0:0:0:0:0:0,1049,00000000010100000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,256,4,10,32
20,64,32,21,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:1:0:0:0:0:0:0:0:0:0,1174,00000000010100000000000000000000,0000000000000000000000000000000000000000000000011111010000000000,0,800,200,256,4,10,32
30,64,42,31,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:1:0:0:0:0:0:0:0:1:0,1174,01000000010100000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,4,10,32
0,32,22,11,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1299,00000000000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,4,10,32
3,32,33,21,1,1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1299,00000000000000000000000000001001,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,256,4,10,32
8,32,22,11,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1424,00000000000000000000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,4,10,32
12,32,33,21,1,0:0:0:0:0:0:0:0:1:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1424,00000000000000000001000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,256,4,10,32
13,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1549,00000000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,4,10,32
23,32,33,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,1549,00000000100000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,256,4,10,32
8,64,22,11,0,0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1674,00000000000000000000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,4,10,32
15,64,33,21,1,0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1674,00000000000000001000000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,256,4,10,32
23,64,32,21,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0,1799,00000000100000000010000000000000,0000000000000000000000000000000000000000000000000000000011111010,0,800,200,256,4,10,32
2,64,42,31,0,0:0:1:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0,1799,00000000100000000010000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,4,10,32
