NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
3,16,19,10,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,431,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,4,9,16
9,16,29,19,1,0:0:0:1:0:0:0:0:0:1:0:0:0:0:0:0,431,0000001000001000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,4,4,9,16
9,32,28,19,0,0:0:0:1:0:0:0:0:0:2:0:0:0:0:0:0,462,0000001000001000,0000000000000000000000000000000000000000000000000000000000011111,0,400,800,4,4,9,16
0,32,37,28,0,1:0:0:1:0:0:0:0:0:2:0:0:0:0:0:0,462,0000001000001001,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,4,9,16
7,16,19,10,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,493,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,4,9,16
15,16,29,19,1,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:1,493,1000000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,4,4,9,16
13,16,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,524,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,4,9,16
5,16,30,19,1,0:0:0:0:0:1:0:0:0:0:0:0:0:1:0:0,524,0010000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,4,4,9,16
1,16,20,10,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,556,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,4,9,16
5,32,38,28,0,0:1:0:0:0:2:0:0:0:0:0:0:0:1:0:0,556,0010000000100010,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,4,9,16
9,32,29,19,0,0:0:0:1:0:0:0:0:0:3:0:0:0:0:0:0,587,0000001000001000,0000000000000000000000000000000000000000000000000000000010011100,0,400,800,4,4,9,16
15,32,47,37,0,0:0:0:1:0:0:0:1:0:3:0:0:0:0:0:2,587,1000001010001000,0000000000000000000000000101000000000000000000000000000001011110,0,400,800,4,4,9,16
12,16,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,618,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,4,9,16
1,32,29,19,0,0:2:0:0:0:0:0:0:0:0:0:0:1:0:0:0,618,0001000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,4,9,16
0,32,38,28,0,2:0:0:1:0:0:0:0:0:2:0:0:0:0:0:0,649,0000001000001001,0000000000000000000000000000000000000010111011010111011000000000,0,400,800,4,4,9,16
3,32,38,28,0,2:0:0:2:0:0:0:0:0:2:0:0:0:0:0:0,649,0000001000001001,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,4,9,16
4,16,20,10,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,681,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,4,9,16
0,32,47,37,0,3:0:0:1:1:0:0:0:0:2:0:0:0:0:0:0,681,0000001000011001,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,4,9,16
12,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0,712,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,4,9,16
12,32,21,10,1,0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0,712,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,4,4,9,16
