NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
12,64,29,19,0,0:0:2:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,587,00000000000000000001000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,32
22,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,603,00000000010000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,32
16,32,30,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,603,00000000010000010000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,16,16,9,32
28,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,618,00010000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,32
29,64,38,28,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:2:1:0,618,01110000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,32
1,32,20,10,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,634,00000000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,32
23,32,30,19,1,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,634,00000000100000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,16,16,9,32
2,64,20,10,0,0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,649,00000000000000000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,32
17,64,30,19,1,0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,649,00000000000000100000000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,16,16,9,32
25,64,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0,665,00000010000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,32
18,64,30,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:2:0:0:0:0:0:0,665,00000010000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,16,16,9,32
6,32,20,10,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,681,00000000000000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,32
28,64,29,19,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0,681,00010000000000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,32
6,64,20,10,0,0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,696,00000000000000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,32
24,64,30,19,1,0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,696,00000001000000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,16,16,9,32
5,64,20,10,0,0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,712,00000000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,16,9,32
20,64,30,19,1,0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,712,00000000000100000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,16,16,9,32
