NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
3,16,21,11,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,862,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
1,16,32,21,1,0:1:0:1:0:0:0:0:0:0:0:0:0:0:0:0,862,0000000000001010,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,4,4,10,16
13,16,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,924,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
3,32,31,21,0,0:0:0:2:0:0:0:0:0:0:0:0:0:1:0:0,924,0010000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
8,16,21,11,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,987,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
7,16,32,21,1,0:0:0:0:0:0:0:1:1:0:0:0:0:0:0:0,987,0000000110000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,4,4,10,16
15,16,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,1049,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
0,16,33,21,1,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,1049,1000000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,4,4,10,16
13,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0,1112,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
11,32,33,21,1,0:0:0:0:0:0:0:0:0:0:0:1:0:2:0:0,1112,0010100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,4,4,10,16
2,16,22,11,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,1174,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
3,32,42,31,0,0:0:1:3:0:0:0:0:0:0:0:0:0:1:0:0,1174,0010000000001100,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
7,32,32,21,0,0:0:0:0:0:0:0:2:1:0:0:0:0:0:0:0,1237,0000000110000000,0000000000000000000000000000000000000000000000111110100000000000,0,800,400,4,4,10,16
7,32,33,21,1,0:0:0:0:0:0:0:3:1:0:0:0:0:0:0:0,1237,0000000110000000,0000000000000000000000000000000000000000000000111110100000000000,1,800,400,4,4,10,16
3,48,42,31,0,0:0:1:4:0:0:0:0:0:0:0:0:0:1:0:0,1299,0010000000001100,0000000000000000000000000000000000000111110100000000000001111101,0,800,400,4,4,10,16
10,48,52,41,0,0:0:1:4:0:0:0:0:0:0:1:0:0:1:0:0,1299,0010010000001100,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
11,32,32,21,0,0:0:0:0:0:0:0:0:0:0:0:2:0:2:0:0,1362,0010100000000000,0000000000000000000000000000000000000000000000111110100000000000,0,800,400,4,4,10,16
6,32,42,31,0,0:0:0:0:0:0:1:0:0:0:0:2:0:2:0:0,1362,0010100001000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
1,32,32,21,0,0:2:0:1:0:0:0:0:0:0:0:0:0:0:0:0,1424,0000000000001010,0000000000000000000000000000000000000000000010001100100000000000,0,800,400,4,4,10,16
14,32,42,31,0,0:2:0:1:0:0:0:0:0:0:0:0:0:0:1:0,1424,0100000000001010,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,16
