NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
14,32,17,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,215,00000000000000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,16,8,32
15,32,26,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,215,00000000000000001100000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,1,16,8,32
29,32,17,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,231,00100000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,16,8,32
30,32,26,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:0,231,01100000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,1,16,8,32
18,32,17,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,246,00000000000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,16,8,32
20,32,26,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:1:0:0:0:0:0:0:0:0:0:0:0,246,00000000000101000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,1,16,8,32
0,32,18,9,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,262,00000000000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,16,8,32
0,64,19,9,1,2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,262,00000000000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,1,16,8,32
0,64,18,9,0,3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,278,00000000000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,16,8,32
31,64,27,17,1,3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,278,10000000000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,1,16,8,32
21,32,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,293,00000000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,16,8,32
21,64,19,9,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0,293,00000000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,1,16,8,32
15,64,26,17,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,309,00000000000000001100000000000000,0000000000000000000000000000000000000000000000000000000001011110,0,200,400,1,16,8,32
13,64,34,25,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,309,00000000000000001110000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,16,8,32
1,32,18,9,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,324,00000000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,16,8,32
0,96,26,17,0,4:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,324,00000000000000000000000000000011,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,16,8,32
0,96,26,17,0,5:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,340,00000000000000000000000000000011,0000000000000000000000000000000000000000000000000001000000000000,0,200,400,1,16,8,32
14,96,34,25,0,5:1:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,340,00000000000000000100000000000011,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,16,8,32
20,64,26,17,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:2:0:0:0:0:0:0:0:0:0:0:0,356,00000000000101000000000000000000,0000000000000000000000000000000000000000000000000000000001101110,0,200,400,1,16,8,32
13,64,50,41,0,0:0:0:0:0:0:0:0:0:0:0:0:0:2:1:2:0:0:1:0:2:0:0:0:0:0:0:0:0:0:0:0,356,00000000000101001110000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,16,8,32
16,32,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,371,00000000000000010000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,16,8,32
31,64,34,25,0,3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2,371,10000000000000010000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,16,8,32
2,32,18,9,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,387,00000000000000000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,1,16,8,32
