NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
1,16,21,11,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,862,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,16,10,16
0,16,32,21,1,1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,862,0000000000000011,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,64,16,10,16
8,16,21,11,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,924,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,16,10,16
7,16,32,21,1,0:0:0:0:0:0:0:1:1:0:0:0:0:0:0:0,924,0000000110000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,64,16,10,16
11,16,21,11,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,987,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,16,10,16
13,16,32,21,1,0:0:0:0:0:0:0:0:0:0:0:1:0:1:0:0,987,0010100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,64,16,10,16
7,32,32,21,0,0:0:0:0:0:0:0:2:1:0:0:0:0:0:0:0,1049,0000000110000000,0000000000000000000000000000000000000000000000011111010000000000,0,800,100,64,16,10,16
12,32,42,31,0,0:0:0:0:0:0:0:2:1:0:0:0:1:0:0:0,1049,0001000110000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,16,10,16
9,16,22,11,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,1112,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,16,10,16
9,32,23,11,1,0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0,1112,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,64,16,10,16
14,16,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,1174,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,16,10,16
6,16,33,21,1,0:0:0:0:0:0:1:0:0:0:0:0:0:0:1:0,1174,0100000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,64,16,10,16
0,32,32,21,0,2:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1237,0000000000000011,0000000000000000000000000000000000000000000001011101110000000000,0,800,100,64,16,10,16
